Rho,Theta
78.9538503919803,276.85902766767
49.3650907160867,120.482006732786
15.5825589606963,141.147672281885
25.7163151536137,151.381028154245
8.96194481892251,23.5426885001048
27.0933434925057,250.430122858112
2.4959503765896,160.931868369081
2.63492771972753,7.07937432796925
14.5927471229937,285.624665662668
4.29043378152214,17.0529368501523
36.6100102071915,274.118229033371
35.5570375526749,52.7744871202847
46.5021616046198,41.684070863426
3.56081638707407,58.4893450702459
56.5007630620539,59.0806320035401
36.2824159142528,119.174340605378
34.3140829907622,156.689010125094
10.0379446070075,270.794548353076
78.8424769484606,176.043226869025
54.6032254983705,201.808238971955
12.6595268093586,249.898492205091
6.65158334122337,116.733673499601
42.7553064050894,244.924459896604
72.3426608926665,203.144710140908
56.9029356504932,77.0271503025359
27.4427648701239,15.4997338361841
34.0690552500334,196.327952445835
2.76187296678536,126.953880595752
63.4275881047912,159.36328884057
37.7070881552797,138.336853246559
44.9766471122459,210.115178148865
30.4250551789358,77.2567108692947
62.8852562654004,248.369908238785
24.6232726448707,293.61916448573
15.4195500756085,27.5611273752347
65.5871624180071,183.928036279405
66.8445328207344,30.5927621281958
43.3603506377552,279.617325360167
78.5179798809223,94.909665252386
26.645701509665,237.35300643892
64.2172986118071,212.283488404634
72.4279779783115,68.3739179222965
23.971569473603,111.627703382994
2.35555728457086,85.8324194502801
10.8036031028315,25.0735012525022
29.2497284407943,7.92320428115875
32.026038816531,92.9723183686614
36.2211164015573,219.87093662262
64.7866904351901,62.7117500736943
72.0818199454468,26.8023323729193
33.3815882713608,258.650063100867
61.0436124347504,58.1585311313766
56.5344524542697,165.404603392521
6.8416524896834,83.894784154315
76.1935806939375,292.977217512822
59.6735952861764,174.255844152176
44.9513551939506,238.665974210564
13.9282221601136,145.129288548557
43.6648736178335,137.040506513772
42.5828091788996,72.7590139026523
32.6114553370714,273.197293754585
38.4609010318667,91.2302657577845
19.0337374501146,245.390455914583
62.1509866909254,78.2863387957647
51.9246715659101,84.8209334151033
46.8717481842492,284.542742638768
59.3814986818716,104.478182853454
6.36680664214604,172.847257699293
64.4600507092394,51.5005954003751
27.3134396033984,274.562714136278
34.9055517390538,251.732565364164
7.16348229765445,214.883851302802
22.3331344057232,81.1171883370984
69.6313892889109,39.456517771813
46.6380717463955,152.793552282891
11.0754752765633,23.7129903749824
66.3954307048421,236.823625806508
25.4867266599216,257.822781053181
5.5995274442669,211.036214571008
28.0544121747911,224.868583180978
14.8157448187795,24.9359721305996
21.4337641721603,205.894784068155
11.0204051557951,205.283855625648
40.2526282785133,23.8022085257247
11.637494205644,128.344321175869
70.5513961875621,123.460713264425
7.10817394024022,236.007342959276
41.6281502376497,143.164706231293
35.9321014704991,282.559285629819
13.051641046977,112.652041050841
46.1604543001704,273.583587898599
32.6965369984958,255.213709278838
42.8290226083849,22.1330633719951
48.6730151779194,273.691226224569
62.7345409760807,144.822695091051
69.3794796735574,154.51297574388
26.590107402378,279.426107555799
51.7987497995757,250.201545994328
62.3178637971107,176.675608390484
5.51962949264832,241.934215268788
1.85370021416545,236.985309610711
52.9490506450661,214.834266679718
38.6962332432792,49.6861054952937
58.5352410092328,68.5258516604832
8.84839956834279,180.833773251981
15.4280267258234,33.2633359093907
44.2229832569554,173.982307040209
63.3055423449438,174.305398460192
47.4697117727268,147.467791503052
55.4409255005918,224.69423368583
32.7857833963335,18.5899971607017
72.2519298694633,167.033177835974
56.7290949044675,197.54850578296
32.9007803985644,234.888940641561
31.9706658105828,244.86102994927
25.370298412532,148.961501407246
20.515820029239,39.5140533245421
29.4497032309625,67.8278840499997
71.2480570594329,65.2877664804038
73.6294853984315,181.170310382161
69.071935738821,230.097734172464
27.858392045895,146.253544398401
27.5510473277301,221.077338201856
9.60340848937184,276.401317931035
69.8771480926208,72.7069334554553
17.2414950081069,158.581528638163
50.4663902078565,286.657930070042
49.9349124308016,106.550786276799
4.04015175959729,142.388851878954
51.1571403858885,163.155722952649
44.0523537233736,51.3249952340803
3.55617657426894,85.9132436802343
52.5784760287236,30.6684800155911
47.2102401973065,260.020423441502
56.9272420092449,102.098108092962
66.9638775719095,158.963203157102
63.7066592122067,3.10728216131777
50.7112566345684,165.005391607223
32.8913025062747,275.883724481273
24.7788779597312,163.094355407788
57.1311405240055,94.8144342407859
40.3325935793392,216.749587851032
54.2355157750133,244.052793517161
42.859054953539,187.801266681285
28.2819879590254,20.9521983252299
48.5615860632766,48.0693315060642
52.3590967324317,218.006965542875
38.5409264738958,100.224847540641
32.8621329797138,226.884773896536
73.7846418054942,102.238923815189
1.49709675879069,49.1041195598897
51.8861199930277,59.8710005674174
4.92445558805764,277.151047820211
41.5862182411648,268.141253671216
24.3012103182312,177.635526750142
16.6768171822339,210.74460304322
65.2286496610284,253.659281228814
42.4160533050127,199.510143417536
61.2499910430979,57.6311447973114
11.6510067922655,264.75588965247
17.1984279278979,89.8091149668667
59.1990018305387,233.264963121808
78.030032303004,137.8293338289
21.9657738328755,2.45451738940477
15.4338339000564,250.451418913399
43.2152246435124,103.405854967416
76.055759481151,176.784907129961
64.1065248667885,15.8525296912724
79.3243022301216,17.7392374904984
1.15908352856673,166.505956977472
65.2164993313286,298.889148126437
77.7224435743395,198.460604429217
39.3858348900959,10.6600309431544
26.1374967578366,88.7594827981335
44.7135901786741,13.1994926874837
65.3426796172976,44.1556231552196
43.557099687719,68.649864243899
52.2748070760809,287.083003820755
33.0908887719777,170.05094449346
59.9064847664218,81.4709106178453
28.7943192280818,182.123607484106
11.6267010667752,158.738359028052
24.5123565277997,294.69066583216
22.1288551332615,285.139211562588
24.3029435359284,220.907397732871
64.8149936974712,274.14958270592
45.7610006938506,227.668219309336
1.5908502825547,107.349291292945
69.063360355711,25.8285084779799
40.6575455520328,266.972233433669
73.1805305716798,218.34310284945
9.36101120455042,46.7021057713154
21.2408115426317,172.280254461961
20.294487866687,296.116218803904
5.9413253982164,84.4160446095991
77.2225929925304,27.4682384470499
53.7949768426374,128.624764604971
68.6768989628088,260.982975998886
59.6255591531348,298.163670779952
35.1926017532609,213.158093948585
59.1758208144616,210.579177214181
11.3990141824242,147.530348530121
27.2524440375268,110.59435180234
59.2910506519917,120.399832364737
42.7542803726953,157.071525363269
43.0567573412187,213.414312635449
72.4735119281203,297.600478928888
41.6219665336665,133.576045944498
51.3054503437117,13.1774889779446
40.5182899091557,296.707693495034
64.0339293870848,205.814607281421
66.4701403461974,268.550596975485
32.0463958036054,51.8612939184925
2.06563507624753,263.046510886422
14.3343291454617,62.0340807755956
69.4175462241195,23.1643181139362
14.0261993508473,259.217408605087
5.46727699435018,277.837372279539
3.87767703046054,157.344543417024
6.94067512040921,207.156094057283
59.6010706944935,278.398084511779
70.7832712948725,285.461117132582
74.983329741193,189.196849576909
4.69444318176582,91.1195362728682
16.0361682956416,45.8336560021102
67.3657783608511,50.0428064758667
4.22577347632609,151.330334795997
45.9054548350487,266.409050733005
78.7172477465421,277.416485919716
0.441581522691995,151.246552611781
72.2859268776938,32.1806337742937
70.7013805815287,35.5964008018473
10.0919653950889,183.203682685917
39.9063553459637,83.6159726397625
73.619177170131,130.677798185598
29.0317230236325,212.359408229493
35.2766312323224,210.00695866769
39.993984710937,145.942215294331
70.0573554992847,88.4650194886693
15.2849598926213,61.2142945822951
71.8567037483066,261.964290509432
26.3742935351301,5.09954017909914
32.3680596039753,257.642213756145
42.7490040949799,31.0937653431216
68.4224934595853,273.768142814425
57.049801157796,24.9732139112189
39.6509143673018,9.29892389259696
67.3181854921311,63.2852295593396
54.6968503024518,194.186352278858
10.2938531746771,75.1642729401225
12.0788274712604,199.908903899496
6.0876284949366,131.283944321483
7.38948262076974,180.41171920327
1.16339905568324,128.43853502616
77.8595511202067,114.300069874325
15.3573960325934,182.533293614065
28.9619091816716,156.871882065739
11.793017941542,157.014584027767
13.1127267408393,57.6095430068886
65.1718127783366,144.514844675864
35.5020704113778,207.130777832927
12.22283154989,98.1023645160353
29.981122468593,181.419133100691
51.8677160584666,265.319580863938
48.2565784147594,41.02830978939
18.8409411057629,62.7128686577627
16.4378466608457,105.63034183667
52.6365711085968,270.346970275112
35.9430566683982,64.223727599875
12.4118308964211,160.481564868788
52.3577332834885,252.659971931886
4.49177013947479,138.425240387269
51.800127925282,11.104329126431
15.1046303223923,218.274018443585
27.6888242308471,189.199706387813
65.8661748928715,192.409117495819
47.7415981948391,280.334943769965
14.1679076149438,279.023422739499
59.2196418668125,106.363442654195
67.1955441127308,115.675566034381
42.4136788915705,6.71874146921396
10.651989644035,95.1976862608242
57.1978936089698,97.2448797904468
49.625864090595,164.095797586229
20.5799778229263,266.918993959031
27.2132006266166,275.68857249366
62.1754459077925,180.383809434112
46.1026879946914,74.6074756124207
8.86236385656223,223.205000422972
24.5731541994985,62.0174041358325
45.7909286626335,10.256777055766
76.6159616020359,48.0651318215051
33.7022963872228,134.568961975371
5.03575769654848,286.401854576467
27.1882451377276,118.44889175785
33.1482010104414,41.9900339910558
31.5415808997985,68.3860446476692
46.2344891456783,15.8921926259431
38.0473573604476,265.836076475196
59.2928436570108,18.481529640809
59.2128040783532,16.5607942264381
69.6339483166628,135.610111583177
56.0074713543288,201.535294680207
73.8275927008703,273.798229680388
58.2706107564554,61.9037352070066
18.4261985402256,124.655501309069
14.1738444215007,149.682853320132
50.3805621175505,253.147003253664
31.643480548602,115.671027156351
18.1773316897962,113.091312311446
55.864774308506,202.401726681335
5.9920723368559,87.2413346190748
38.4948443618849,270.647504910207
23.2616357604086,272.052994965364
41.1359332116909,156.136344377826
57.9548070635173,261.671516531534
34.6578938404229,234.573819849032
33.6881883114256,209.157327919412
17.492979332586,112.199340774281
63.0748524235059,276.507335378817
51.2957715399452,94.0660488318241
45.3475839354567,87.1101929656458
43.5702170447551,163.36703196301
51.0753090873599,151.159857736354
17.8722411585432,27.2147947064376
12.955900516716,163.228219340279
78.0656138987672,35.120489591541
3.15169174375199,268.037805949255
17.6015380411446,91.9806224144667
2.42445582174771,270.455452603287
35.6385096616391,36.5850811752126
77.1006464125861,267.295874017381
79.5316807767704,168.613968189723
69.4721666362006,181.881249558426
55.8314804438811,201.724116686213
42.475835858763,19.4403634335357
26.0087905227087,40.7887543310145
71.8610208772019,152.448038819412
69.0417184254758,44.6619408668521
7.83277979746908,203.818688265252
34.9759787083816,121.945059652173
46.8356513931248,239.999904012953
42.7941327202722,212.289289060021
30.2775906622693,258.571612177451
17.7612932480272,277.899775915163
74.6401451311342,297.31713112077
45.2994732452035,286.583225921287
3.94064030698314,247.880956171115
32.8896866095558,90.3198442192766
57.8115084566601,265.049318896832
19.2484552537128,140.578807811189
22.2549212831844,133.74387141367
25.3903849411327,237.141520148282
32.7722579768568,280.442712786005
40.4939577729419,8.829402455827
3.10794841491953,146.438692343997
41.3603330971144,282.801077627678
67.3917422811937,116.210115665148
64.5919228599992,283.972892229885
73.607582285139,76.8245317278483
35.4569833950814,131.997202460686
67.2324823033143,32.3627013179028
78.7087804648701,25.6968750778392
44.692645618191,78.4882425914607
43.0524369342648,284.406723542492
23.6864331379533,212.301448964327
34.4108624793991,129.19972645549
12.7212226505343,159.653051917614
72.760669801636,274.873140214569
18.2536542105664,64.8675622095928
13.3129151077114,271.502927373023
72.7961934726108,256.342431502012
78.2038383314073,67.4017943254334
62.7815720674794,71.1999443643832
42.2389311849102,240.168350312348
11.2379727844834,210.97721223004
19.4470043863226,279.915464825553
29.478661322733,14.6519151465988
4.28525055597499,75.193983871313
33.918470952687,195.785190086178
75.8843591381256,206.642377094347
69.8537920170303,248.931376182342
24.432073739532,125.984353617108
21.2001592555888,249.543552222579
76.2098678220496,284.752079982306
66.8364949647609,3.51476625788361
13.7475807272937,140.085616663343
14.763415509022,69.7766006206223
41.3625652502563,79.7202817068246
46.80694155843,118.509024557451
14.4747553533241,205.368713924898
23.5420958334748,234.015339615999
8.4542895703204,251.961130842336
1.71736982898079,37.967925875192
39.3132523177486,86.6431018333277
39.4311086067393,238.652746014468
10.5815530826602,240.95743404824
16.322087547202,39.5665831891173
31.8496765914265,22.3418500849468
52.6358864040717,49.0850191117606
11.6028808851145,104.227657671486
79.2200102503046,261.505124182715
45.5749097863354,3.33331332781375
26.0574583898257,110.521608772999
77.3203436247025,34.30752715222
9.8439867309574,269.205136436134
24.328559330155,101.470958225652
53.1205672288004,221.40863173347
61.6472810933806,22.9887808828384
64.2045724054083,192.897185257613
9.1419056820415,149.347963541436
79.6933325082779,77.1138893234071
45.5432762584761,7.1195466116488
27.6380335971743,21.0062826402771
17.2157411442801,95.9137287760815
3.29105466855243,238.333236242835
29.1783059101187,38.775521010915
73.5500047101684,181.495750730898
73.0303171606075,97.7843295654356
46.8517210518382,1.96460550759196
68.356381067482,223.71468848554
9.07830478583798,10.0792290416297
13.7715119718205,84.7219721135324
41.1931085166998,41.3203020017773
41.5004460082352,173.617704514213
56.1116928372569,265.833965456855
64.710508535691,226.844109866145
20.7105737285562,210.375371671898
47.2114785771325,285.183859160447
33.5220005102228,92.8236736755622
18.7447485758986,292.124086631592
49.0508515698221,51.1114936201283
75.0205315361273,217.296397272156
76.3997156642921,182.409338098414
46.7708806396987,251.53801346121
14.1370857605107,204.131415564482
17.3433869087715,21.1967667361993
66.4912735068116,191.070190038071
18.7232297404952,277.786533073686
41.9262712807074,43.6866062477818
53.6404682805639,152.600781285358
65.1484936554085,136.337521410419
63.1103533343226,163.795152238274
4.34318268280178,241.30112693128
33.5462865114845,19.7205732829493
30.367685090185,200.664206871504
53.6491591593694,21.8134623059091
23.5436287543312,226.64468163795
30.2463310752388,237.175912033186
1.74919054144584,214.043816600441
24.6827524065677,211.32975990671
15.4734645875346,280.438357544639
5.96351753944047,47.4786343195722
1.02565321962312,286.856894002726
9.6325850935597,296.309872919857
78.2012587040361,273.772018672598
24.0282225428745,3.95853574359477
76.2985053949725,293.742042279788
41.3896929932132,214.038165005775
39.0099846665502,218.701832355059
14.2732921754729,32.6100410429046
58.7280468711302,72.8603388714075
42.6071339953572,258.15426597485
47.3247158764415,171.032066775746
34.4903548271213,113.00951758024
77.3263932076562,51.23616733744
9.2224296683833,37.0940642378432
0.107864803118631,241.108788587033
20.690038646039,173.11376416044
50.9248656906646,75.463804593536
67.12417345361,8.08708711518854
69.7493514070489,43.1341461400476
73.7898211383466,65.6594422659552
29.0656255641695,275.311642073182
79.1984702192713,289.131836110265
55.8411433974884,250.537387065419
16.7048754468728,65.0872365020838
13.1789859750751,51.4101193140459
34.8940331434295,57.6577366992521
60.2331549261682,163.959265927826
10.8664766797461,289.005880219283
61.6964889461782,140.421959539601
40.1126538094994,237.175371251504
50.8470662740424,85.0358024201956
73.3583679604802,215.047506843678
21.3117996001434,123.053102808513
79.5233071619027,298.634023087054
50.3030272365458,152.911632123841
31.4501791783214,230.374524845523
48.998240924396,122.385341927254
14.7357145155381,246.968292225691
55.1390435928613,36.7200761251405
63.9554878248256,74.8667682051864
11.6621009724062,124.994650634103
47.9236647264574,198.967619317544
69.6392657749914,272.256305757369
7.85195375920981,24.4150419977871
33.4320109615624,37.258452299709
77.2979252042968,131.002518097462
0.14133761995174,179.942240654636
62.1206612388916,267.743912828485
26.2846435076814,264.14057223086
53.741413846638,85.5418463183182
79.3012631763395,207.765779582036
49.396409811059,60.2330902956566
68.6768697582852,194.129560283479
21.0727728861228,18.5033184905633
25.4072509632479,283.686354773778
43.8512540189136,101.802215085814
30.1512766464028,81.7863876473394
77.5691928741913,288.080305687464
60.5578643038876,295.096630682848
78.7209672443483,38.7347193752649
70.4734760974016,33.5529331616211
60.5150904795609,270.624947636365
38.1036414246038,216.349193219311
31.8053683934674,53.0908560693473
1.74655561545827,58.341081620549
60.9095248563986,42.3697703713572
44.6299028283712,164.994500046212
70.0673180227626,202.816141961773
51.0278424239025,26.2107547921723
73.6772025912553,282.993062668677
73.3855379270691,231.689131866007
56.3959163639173,80.5574978064421
19.510721802615,97.6748238592678
1.82895616006702,199.367977207962
51.8458485009365,270.162760839292
59.5989201575648,76.6535919792533
18.0230086732991,107.072470374669
37.8954231920265,60.5744621900976
7.83232582358047,257.723812766572
70.1259826839719,136.937787121777
30.2997883352175,188.124895250731
2.17803749496415,289.748022680218
56.3779889585242,287.686931717958
1.15927287371121,135.271210436561
75.2381788253687,170.262015104456
36.7071322343443,12.590163190144
75.7307093156971,292.564187365522
43.8367941850603,158.585373133513
20.4861757987928,50.8825471081057
60.1838482287236,91.1033458616364
67.9185273867458,180.774575050534
69.8017412491415,74.3557928698695
36.2487700494424,225.709336573952
74.4757349131741,294.590318559247
56.4207039081704,222.988152696168
12.8426414443918,241.79239998755
24.0561451405812,125.812110041223
21.6495574584141,137.165136504742
0.131128087295592,262.902777583457
58.9259322340902,121.533095561452
40.11601711642,139.438431540199
37.0253390796147,242.116348122507
8.93578564920463,33.759246612134
46.4907223342925,80.9463685914651
49.7714613430362,207.096733872792
4.38358462673165,165.019047567079
14.6004838445686,5.37353376333326
34.6822871049825,46.2675156041235
29.7171714817431,95.1207669468036
3.07836931726597,270.671965257793
2.86654868435673,85.0783614216867
29.4315656014256,297.431448750123
38.8978194973368,170.874102225153
70.6307217081685,174.727145516461
1.44568107753731,89.6396971883145
68.371468854468,122.850259455286
74.2046517085865,11.9694337606895
61.8057629048094,47.2199204372478
60.270873555493,292.357328872454
11.6769502619915,290.481849452796
69.5905127155971,172.249970059108
68.1974924042594,127.312719766466
23.4055039113514,43.159572518461
25.6300142219558,147.704740564154
77.2361390861276,19.369959484044
54.371933233634,18.7414118406761
10.6210577325039,22.3594509850067
20.5597412113849,289.383324249643
50.9273274569228,256.929132617818
62.9512203439698,61.9005317286411
11.703640439979,19.1642743377459
64.1132998692472,4.716269159756
30.4332955481648,296.130784006224
24.0414596608076,48.0785125009927
23.8080785462484,125.872323308468
64.5154781756639,232.938786550011
45.3904144739252,196.594122018573
39.7278613023911,174.022469684535
34.7659327345375,187.486551370241
40.2908139753364,122.081861142613
18.7363881663926,100.054480495354
70.0120951370057,196.897964837761
39.397357881299,223.739297474746
72.5644603089701,246.282731231074
4.9715000896968,255.097648463272
33.1337846108668,261.495818574699
17.033061876427,131.771197977037
76.3584633807428,231.018383972726
2.59647108017206,150.837642589452
45.4445753058922,121.003015726684
39.1641418989502,22.0609587053248
31.1859715716209,58.4712879074699
49.244173595598,84.7878507359692
77.0021791334413,142.736748218474
48.496873849275,87.4464467826632
11.0151992818419,101.687673725677
32.176961014685,137.341243854684
8.29831808139533,159.192056558561
40.6876151292294,148.081283873797
51.2113928544983,97.2118786267123
8.14639199636914,198.502577805078
1.5265094949618,283.934767191145
15.941025917979,291.36673927851
51.5306574138559,172.17696082995
69.1245901537817,88.6264077558929
71.9206270862907,27.0971256556031
10.9409754636962,238.126245243586
0.642899199434742,117.886133258575
24.4767736655138,262.675713399614
68.0465420818511,117.715730659442
66.4505730919059,211.186508641253
44.002382567142,172.697309318605
0.933913709090278,213.651865692833
5.16220715584308,75.9435313112828
74.741587844621,111.206993115992
29.0651928604122,139.275925038159
14.7549198237158,283.528888885084
9.91428699213862,86.8086581428859
50.1388028621674,181.35668657693
24.8538579664335,222.601200840927
0.607008367252722,144.965609887203
73.6562234994031,205.200309535734
73.1569847970635,23.9098651524958
22.4393940216899,59.113653912839
51.9233204469379,61.0291949033153
9.27655298892781,222.571112927208
44.0127298527677,54.4916452634314
42.6203693066329,175.822521584848
73.0000437291313,215.723721367804
51.1377040304437,63.6290220490289
40.8913956711251,18.6835495278451
13.1952493558865,247.152396676383
66.6353602260478,133.065123835175
69.8091006959528,180.853640866891
13.0892179561362,54.9596125291309
79.2790709047381,255.981454350708
63.2289886279039,48.3394883483407
37.5373130775161,45.1204640810725
21.5108145151034,266.095119841787
21.0861688595288,78.544835583092
48.0142401722465,16.5544032654452
26.1036314493421,78.6685366337898
26.8213897584368,4.60311181515127
34.1715396970708,131.257915832749
32.5630842832755,128.339878900922
79.3191216866225,21.1592415725672
53.9508569742996,2.5518196046266
31.2160691799451,197.080116551084
30.2795413679905,18.7159791058776
43.8488370465834,188.468610416043
44.8960579931114,166.51096168772
73.7005267802741,287.773456158446
19.6500768861499,87.4777619676504
27.6635473990723,294.682957423053
72.0639468142767,161.186758920722
50.319990427028,2.04884835509807
20.1448348174106,136.277024061657
40.4660839922354,99.9122679749748
14.6618849957112,101.207656360478
3.24755190453269,274.765894936716
3.70440664803498,167.854354540893
44.6644138958175,68.6404428937951
9.84200143799111,299.734130960234
35.8599198457148,60.8737661312553
31.3563385252453,186.252223397456
14.4880520350751,52.4623023489958
28.3489822793145,178.507307684217
14.9537563824784,298.736482915017
68.2611886807978,87.4923935278359
28.4721374571759,137.525980032259
49.8699394248746,238.763406347503
56.627367558628,93.8979990730658
28.9552481476311,174.806627710964
26.1236104166396,133.463275501177
65.0732019164927,167.452128711474
32.6305573305219,245.361647170967
34.9111878954709,294.757538495429
42.3616993842091,231.036113048243
75.3299490677025,41.5456521270177
1.09934502373114,144.234179821041
11.0921895580832,277.82411656239
23.4523137896594,266.210329251008
48.1760860356092,195.772367162017
56.5883056702219,153.683394221513
49.814280073043,64.6499822412008
42.0794935958467,210.667672203886
15.2666273303397,234.88331887301
0.30231334496513,200.035924310348
31.7974946453109,291.740807439754
17.0846228539102,182.744780952459
43.1402785907939,40.718234360033
67.3570923246324,47.6293470031753
57.4866331644662,235.162035530739
38.006866629551,257.04776225115
50.0689171264175,98.6378559395459
42.5041735220358,189.340211136124
19.5692234176513,222.18878942834
27.3189965090197,166.99751816658
15.1166329531942,136.472435753003
6.12276164853536,220.718271179186
11.4652668977931,288.916381758945
4.61781654654369,101.923769075372
44.5535180058591,254.983585298872
56.1515249577213,137.408139498729
67.0105749904513,269.510492284515
20.7214332667403,35.755736515502
40.3645880102936,133.991321222878
69.702391203671,221.961177687328
61.6140454329241,46.3906695866045
39.3173907179397,183.692535356489
27.1201417719312,90.9128779710037
38.099666759723,53.0141597177562
36.8129833036117,148.781232511055
47.176287815376,213.658299053009
62.0525630695634,277.76453537128
32.1438943791337,67.0502376161784
47.4724325801291,230.612907166679
2.48568893512785,29.7500714347887
33.2965076902058,95.3250168772373
33.6639379963037,168.389615178731
26.7840023993008,140.626393735351
53.7954636902403,84.1270980835572
17.1777019170828,83.0357939433745
3.71043509123474,116.822181900579
0.439073137222976,199.015728840193
38.3547965463061,17.0812087237072
3.43946371315196,96.9030392697716
63.9972594571855,38.5374686629784
1.82421318153739,187.84698166288
62.1567451971609,147.600345182017
75.236948100555,249.514530225738
14.2192131832231,119.953304836566
30.8350763527054,233.605949511973
53.78092648675,260.703226742912
27.5293517379079,11.1097124956176
15.2649265393488,56.8435824726591
20.2710723949067,120.386568684644
56.4062199917603,45.0225410356271
0.125880771974474,205.98542437274
44.5538538765054,87.7155846475205
73.9111707204632,276.824210533621
11.0490994010855,30.4300474021575
79.6396458028108,141.941936262043
60.9083029599931,33.9537603767777
1.83566142927557,283.724817958233
37.270761323541,193.908751900134
61.1964428914897,252.767509044648
54.4775399385206,70.3634608556056
53.686034433575,166.466138695544
0.144485897392407,57.4022022667608
16.4432588662479,231.696116345722
36.4022009310707,36.2789110110411
59.9193674628761,32.8487724064356
50.1922972424366,176.807036709894
74.1500457125139,295.13827394579
56.5422392966181,278.719963748178
27.561933630519,103.545058542752
22.1379633685492,17.2907224394679
40.2095137782041,38.8727544933578
24.4757710451644,211.833719259788
39.3441430486664,130.198830811389
28.0775239977527,224.642223019168
46.4599136293452,33.8560339601666
34.6332465821847,93.2528903923223
66.5860342886332,35.3422021881223
65.9734341677595,77.7273473277634
31.6568958737299,71.2883619598609
65.7477684673931,250.49299505012
59.7926240585618,2.44753668160975
78.8706238883141,79.9812041186279
18.5998370523758,32.5342248061669
15.2493826179355,169.395382912124
51.6986762343843,40.2937413454217
13.879371746099,228.302776251192
72.0809957185455,257.731093411921
76.5094320863556,222.733552303027
41.5218883493923,29.6542625509518
29.0475148668654,216.611451100629
75.4985339866296,169.126112401385
46.0682036545992,269.974141539103
34.146284116802,107.066151289723
24.5874286181528,110.738986105424
50.9649784762856,281.566982605927
18.5344182863325,185.709984985539
2.7993407314878,182.36196773254
29.4033946907673,172.836091765969
57.0012182035763,212.611589983196
51.6979817329336,82.9046268644053
71.7742252380502,268.886324958802
14.974794963647,225.882621199978
37.1309922174588,74.8814643071279
20.6651223076019,217.750327613999
78.596275439189,80.7127297401166
48.6759062394988,195.307391588315
68.6513728681903,43.5065177751362
69.7410027315032,279.634466784393
41.8831442082979,278.213335202331
31.6682059214905,277.017525665655
29.5424157103132,131.664964062912
13.2206285338711,159.818540542149
29.6159960976739,184.234014983671
18.2652300232165,13.3768132687658
49.1587520777058,249.113333292493
63.0720979787506,215.223767375514
78.1844410705384,198.36830084726
70.3084136016227,179.187851395516
28.6034017701637,240.828844658036
62.6212613972638,126.343356656826
41.6664354682572,7.82067788577825
1.16079217944853,141.012004253645
43.0137399347752,94.7050071163014
32.2100491997477,124.575878645441
46.5755472454891,23.7999348258364
16.7370459803592,246.532397253304
34.390794948639,124.570899989386
45.4464134214699,55.6234114965418
28.1555260393824,23.8716181549832
26.5197730009597,125.148091464201
77.1878863032021,176.636046040368
16.1766095527738,34.9271619562882
18.6904950642701,158.130368353045
19.1196585367128,9.07870567515642
78.8530687847204,186.34877164762
74.2141396771818,131.07552914273
24.5697411443111,289.97826205302
5.91685018218756,7.83349717772007
64.7885476789858,235.679581761641
10.6318386345282,85.4729804743084
50.0528131784644,61.0407595426384
12.6294266307384,19.9941375667161
27.2497921438601,297.725611144128
57.9760627229527,105.434191128249
40.6662193327818,77.1451013393754
78.053374688974,116.450138073348
72.5652746644445,139.517464457025
1.91537070626169,138.20727645131
71.0719004393894,209.970226026528
58.7925973241068,107.602707372805
72.9921486735929,43.3357283445701
60.8619821084522,167.317946051675
65.3394263861004,79.3045669996712
48.8920547481209,16.5790561206931
69.1728351885684,149.929172600856
8.99632940172627,153.98129794185
62.5318015903503,43.8885067605096
72.3836373908967,136.286591259366
46.6456359415025,61.745609232173
57.6390547206249,274.315082087414
33.994180048085,154.785913679243
19.108146497206,276.795448170661
24.7238182318993,189.920499567468
54.8057658910334,87.6044431151819
39.6942900879189,68.1228842295244
6.68177480260506,31.108104020642
6.56280810845755,58.7500878967089
71.1554060623095,55.2243377356046
79.9458529228315,246.499433389675
30.5148378373872,194.757713342021
27.2959905338306,33.2183694445238
37.7667603353012,54.95698112542
16.4717603393324,194.813155059604
23.8448595762644,40.370907231302
24.2034555139843,169.216409251626
31.7131574757334,131.171367433579
52.7534748421356,68.7829334885576
72.0894884237982,263.236514132293
34.4474958291426,220.584354369953
52.6049606389008,63.4503207351828
70.2791937307842,229.628309268927
25.819035714009,188.814134846033
11.3512428271294,113.389618928804
2.22893026996814,88.5132524369493
20.0202537584867,245.481934703192
78.7168832673829,139.258963688225
50.6961196021997,164.615712792944
46.5494868086662,264.186710366088
39.2721991203934,127.719433273582
30.9869063123833,50.7382954454318
73.3953641317282,58.6238241750792
33.5804822334025,217.278047715667
74.5799398940563,247.104000348052
22.2827735143796,92.0326471909067
4.46039045629129,41.6422894364229
18.1003846615803,142.9786158643
9.10963401299194,234.160962651286
33.9621448276494,30.9831414719877
35.3697901423015,46.0600749080944
48.6472529513177,157.60752103671
79.9679786647402,96.4739653271988
60.3897923266564,246.36182952786
79.2009690126933,65.4268979701427
31.3368981839791,262.256247587076
48.5492030659057,61.106698515808
35.9051792208511,34.326459819724
29.7521815963861,53.1530294781017
49.7076910680462,78.0314398620778
14.7012216077924,60.992473927168
18.1007593101717,175.840749461966
34.2811407910667,268.737736355563
6.48414252068214,68.5376517654547
19.7353149817537,79.7282415074688
16.9302591783091,225.319663976357
24.75992681286,83.9252623919868
10.3281735000789,179.117460717598
63.0018844371241,268.688754611153
27.7169136929203,229.351064568364
