Phi,NSS,ChiSq,p_av,p_sd,p_sk,p_ku,H_av,H_sd,H_sk,H_ku,S,si_av,si_sd,si_sk,si_ku,av_DG,sd_DG,sk_DG,ku_DG
3.70e-01,7.6105e-01,27.6,1.27335640138408,0.568506950929247,2.26336747434326,6.7373754842349,0.0934256055363322,0.193439435334031,2.01963026805069,4.837348148795,62,27,8.76356092008266,1.93244877626729,4.54182942708333,-25.0727272727273,0.734959379323809,-0.884217155801913,3.37747354277016
5.02e-01,6.7685e-01,24.6,1.63667820069204,1.09552599281965,1.81080754066861,4.16902895361722,0.177351368354829,0.28541035695316,1.46393917731544,2.49000018829626,86,51.2545454545455,12.6580454929851,2.36861402009221,7.25361172018204,-28.2727272727273,1.73367235506333,-0.708399208510234,2.94112717830202
3.78e-01,7.1181e-01,19.7,1.45328719723183,0.839383892448405,2.10368435533841,5.85476143956971,0.129223026108839,0.231776513079292,1.76642784439696,3.73948104992662,79,37.3454545454545,9.88887011069089,1.83668597494617,4.60683719001698,-25.2545454545455,2.57094380843221,-0.908532665908856,2.58512109892487
4.83e-01,6.2883e-01,20.8,1.34948096885813,0.700228391177352,2.13438167978779,5.78154473861192,0.104812834224599,0.212352665110644,2.05352918752153,5.05458651061646,67,30.2909090909091,8.72128582528293,2.07857273866213,5.18274315249814,-25.7090909090909,1.51144394865221,-0.158753565594678,1.50587858225543
4.47e-01,6.2021e-01,32.4,1.85467128027682,1.40672654173568,1.66978898187272,3.44668493194834,0.195596099402328,0.303839415735876,1.40332058214336,2.27737888108314,90,56.5272727272727,16.1907431975576,2.15611326646872,5.93819196546654,-27.1454545454545,1.16725290269217,0.00958915426425748,2.29480442285414
6.12e-01,6.5996e-01,24.7,1.60207612456747,1.04771749660038,1.93117581411711,4.79738966704734,0.163762189367726,0.267832741627461,1.56466502661895,2.90240320058923,88,47.3272727272727,11.6728971950249,2.14664044186999,5.96586719088632,-25.3545454545455,1.40929617273288,0.695332755135817,2.39447823184641
4.87e-01,6.1376e-01,23.6,1.83737024221453,1.37117685086436,1.67847854134835,3.55433571828473,0.200062912865681,0.313171802941387,1.40771733051415,2.2753742453651,89,57.8181818181818,13.5768397837051,2.53233399775241,8.41519254641486,-22.6181818181818,2.73456600572548,-1.14015472696442,3.5377719240219
3.20e-01,6.8954e-01,16.4,1.11072664359862,0.324633130196095,2.86114688270453,9.86058292841012,0.033595470273671,0.106958828854265,3.55577736473472,15.3572968846445,31,9.70909090909091,3.98028197846574,1.54778947983785,2.73188368751037,-26.1454545454545,0.583661851609877,0.816145596674049,3.18871049162678
1.96e-01,7.8730e-01,15.2,1.19377162629758,0.489151475351484,2.6482531758784,8.58746075428738,0.0631645171437559,0.162770964462857,2.62132724971349,8.01048040804506,44,18.2545454545455,8.82809190094724,1.44393422513148,2.32134469258925,-27.6909090909091,1.25875446768516,0.0101031695901511,1.57741879350556
4.49e-01,6.3828e-01,25.2,1.70242214532872,1.20323713387679,1.79099087528072,4.10269696880335,0.165460836741114,0.275209610964074,1.57046831257989,2.91934716792376,85,47.8181818181818,9.78327126753699,2.7123395837093,10.5516931382935,-24.3272727272727,1.89069054681129,0.444983378869295,2.3457962826422
3.70e-01,6.3766e-01,34.4,1.83391003460208,1.35680736809643,1.62697090385181,3.29001445730674,0.1963510537905,0.304289559028024,1.38430889078015,2.20148340678137,89,56.7454545454545,16.8244607443699,1.54102262220051,2.95174981565825,-25.7272727272727,1.99503515990476,-0.023866253012209,2.10598796854391
5.16e-01,6.2560e-01,22.4,1.64705882352941,1.12536038057112,1.85834014067599,4.41809141932179,0.173262032085562,0.28321049484772,1.49868413657235,2.60998353247218,85,50.0727272727273,11.8626297030243,2.12589843294362,5.47004069911791,-26.8727272727273,0.929409303209543,0.787373319780405,2.99131088817607
4.30e-01,6.9334e-01,36.7,1.66089965397924,1.08905877601365,1.63060871899424,3.27863475352439,0.187165775401069,0.293890043193132,1.39979812650837,2.26038217304376,87,54.0909090909091,16.2606862510588,1.82488924930276,4.35587313673852,-24.5727272727273,2.03116218818457,0.553839434918179,2.39672578529352
2.52e-01,7.2560e-01,15.8,1.45328719723183,0.883566571558636,2.32122713161861,7.37667464100155,0.119786096256684,0.221759489757338,1.8552594984296,4.20891623784686,75,34.6181818181818,13.4048714470672,1.4422512789518,2.34546576879512,-26.3181818181818,1.23936800743417,-0.0466225485764709,2.23488794558604
2.87e-01,6.9697e-01,26.0,1.44982698961938,0.871546553933265,2.27843111536327,7.12585522335117,0.116892104435357,0.21646804084166,1.84497875859953,4.13251715651543,75,33.7818181818182,9.73595194783635,2.03141237911692,5.1154756145703,-25.9090909090909,1.55590052583091,0.0813679903997205,1.63673708669485
7.93e-01,6.3053e-01,43.3,1.75778546712803,1.27396743275469,1.73282870455887,3.74645661376729,0.197420572507078,0.311766418191798,1.41709024032413,2.30119573154903,88,57.0545454545455,10.7168824873624,1.75049015150221,3.6946280197445,-26.1545454545455,1.93266826216253,0.67858541828777,1.92954363308732
3.91e-01,7.0839e-01,37.8,1.56055363321799,0.972262924943845,1.85704010372334,4.41183840565456,0.172507077697389,0.281001073419375,1.48991838927648,2.59307160183813,85,49.8545454545455,16.6388572398447,1.85486599867886,4.20962510396284,-27.3,1.01623189908959,-1.21461547017554,4.33710759317497
2.56e-01,7.3044e-01,30.7,1.46712802768166,0.835910535317793,1.97808535651485,5.09160909224877,0.138911607423718,0.239917089386058,1.66506270829983,3.32308984873935,82,40.1454545454545,13.8857915370918,1.85371967100349,4.16870050677441,-27.9090909090909,1.34803192938614,-0.088021993139301,2.44679533819884
1.47e-01,7.9211e-01,5.8,1.22491349480969,0.50045177803284,2.49873271410252,8.63180085698269,0.0539792387543252,0.129578359747308,2.96989511002543,11.7028764492954,55,15.6,14.8441601617973,1.74401674751783,3.39753834706566,-25.7545454545455,0.483102918384934,-1.15469274832437,3.07426378892326
4.97e-01,7.0446e-01,31.1,1.61937716262976,1.075250816301,1.87808751245972,4.60197524629566,0.173450770682605,0.281467970584534,1.48555698460752,2.59758219861768,85,50.1272727272727,14.1730275786016,1.86697405379103,4.64085058765943,-27.2,1.70400597523486,-1.00661539478118,3.40090256096741
4.65e-01,7.3195e-01,25.8,1.44982698961938,0.859553459651119,2.18877820603215,6.32521511034631,0.135451399811261,0.247305297549987,1.75003234463934,3.62632974981171,76,39.1454545454545,11.74179509556,1.71887083360367,3.74008227352276,-22.2454545454545,1.52635253664273,-0.86330710337161,3.17488772342413
0.00e+00,1.0000e+00,4.0,1.02768166089965,0.183945105328746,7.36057673248711,62.1596740693062,0.00786410821012897,0.0549417735412659,7.92841981963969,69.3874821229404,7,2.27272727272727,1.28564869306645,1.48520708320423,2.46194,-28.0454545454545,0.305595205708554,-0.197127933912976,2.32309036852433
3.02e-01,7.4787e-01,24.7,1.46020761245675,0.847941508116997,1.93224413856286,4.64455017543205,0.145077068260459,0.257227312474495,1.64861893542844,3.17532589385786,77,41.9272727272727,15.4823706728941,1.76373228221978,3.62778688941913,-25.4272727272727,3.08842145884238,0.234566966966187,1.55388147110517
3.04e-01,6.7540e-01,33.6,1.70588235294118,1.14366012324845,1.62918847118263,3.29143439783318,0.188549858446052,0.292511675899734,1.39853980907309,2.24922568277941,90,54.4909090909091,18.112650252615,1.83938638299005,4.13793730601792,-25.4545454545455,3.35325178306987,0.481377508902809,1.70402412590596
4.80e-01,6.4916e-01,22.6,1.72318339100346,1.23928580738605,1.8343757113754,4.29901373007304,0.193394149103492,0.304681182209934,1.41318622508803,2.31308112203912,87,55.8909090909091,13.8231330842347,2.39654127477769,7.32527656921687,-27.3090909090909,2.89998575089117,-1.19462477762116,3.98156371099168
3.32e-01,7.2194e-01,17.1,1.33217993079585,0.665800053747028,2.234569475263,6.51685862655777,0.100283107895565,0.196751274471532,1.96670667394324,4.75057067281099,68,28.9818181818182,9.96081579187515,1.74301346262704,3.66709599797097,-25.3181818181818,0.939843489696013,-1.21946121196967,3.63753753032246
1.77e-01,7.8042e-01,13.7,1.69204152249135,1.16403976124097,1.73133086357018,3.70340319049225,0.161497326203209,0.265167317793296,1.6020737411511,3.06222632383338,88,46.6727272727273,22.9133185132415,1.29626143190382,1.76647694283229,-26.0363636363636,2.3152744692085,-0.212207873927467,1.90389347912261
3.62e-01,6.6215e-01,25.8,1.42560553633218,0.799330427042314,2.03824245952045,5.24249277241488,0.12985215476565,0.233422756101774,1.70015138804242,3.43116711324816,76,37.5272727272727,17.3800873995653,1.30839375838719,1.89008157331896,-27.0454545454545,0.865882247257479,-0.201835195049406,1.50485781618372
5.82e-01,7.0909e-01,5.8,1.04844290657439,0.214700236089807,4.24293770523388,18.7586751443,0.0187480339729475,0.0878876295904234,4.86161974289397,25.5888257618331,14,5.41818181818182,1.69159321448916,1.52077358975742,2.7203678023172,-28.8636363636364,0.627075067672163,1.01962059591084,2.50836130846615
5.58e-01,6.6486e-01,14.2,1.13148788927336,0.394615402128802,3.20717135686524,12.6017056191128,0.0465555206039635,0.14240749269714,3.10829599767644,10.9476133731144,32,13.4545454545455,3.60715542331265,2.03868446102365,5.50336055237458,-27.8181818181818,1.1471848403162,1.1425068822935,3.86439283834657
4.54e-01,7.3633e-01,22.5,1.35640138408304,0.725918240697956,2.2973689361366,6.75204912144131,0.105441962881409,0.206919009292612,1.92077109228436,4.4046604712085,68,30.4727272727273,8.06756591759316,1.82442005901264,3.94082055107797,-29.2454545454545,1.88937875136663,0.457801826100616,2.42920956830324
6.19e-01,6.7891e-01,28.4,1.73702422145329,1.23391216933291,1.73980329660084,3.83592236098256,0.182132746146587,0.289424715423803,1.45734345003181,2.47210815341454,88,52.6363636363636,13.843756237989,1.66334466796146,3.23543610676075,-26.0181818181818,2.09450284047562,-0.391239333023467,2.05623685201544
5.33e-01,6.4555e-01,20.0,1.58131487889273,1.00231410506445,1.75110349322124,3.83135770060675,0.159924504561183,0.269384898060878,1.56516097664105,2.86151521330155,83,46.2181818181818,10.8956887371956,2.34508437131049,7.42499547953354,-26.2818181818182,2.57110453159661,0.103281156762038,1.5569597372451
5.97e-01,6.5284e-01,19.7,1.48096885813149,0.903942400865281,2.16638293497892,6.13176134253066,0.138156653035546,0.24495350267973,1.7155147484669,3.52220275204434,79,39.9272727272727,9.76609076988433,2.32431172954441,7.21836733809122,-22.8272727272727,2.87183530456202,-0.429227333394036,2.66733141774665
4.35e-01,6.3333e-01,23.0,1.69204152249135,1.19629140815438,1.86881758140456,4.45060519082471,0.181000314564328,0.292810738043451,1.4925886070671,2.60263762863771,87,52.3090909090909,12.3728040876648,2.40274085485343,8.1028858207942,-21.4727272727273,1.57658486441763,1.26406621628738,3.41521006207563
2.31e-01,7.5824e-01,7.8,1.07958477508651,0.283145640767873,3.60858130492969,15.4952759911717,0.0269896193771626,0.103782890796525,4.23380163410434,20.6265529954746,22,7.8,3.42397960911515,1.50232945188555,2.60608171345184,-26.4818181818182,0.297926720148325,0.834274161519096,2.97491232203002
6.01e-01,6.1514e-01,18.7,1.72664359861592,1.22743275038394,1.683321617261,3.50810368751549,0.178924189996854,0.290847504885376,1.47460161859751,2.52044200530193,85,51.7090909090909,11.7344446005188,1.89752303028186,5.04644506905896,-25.5272727272727,1.60911658942018,-0.0895569622469286,1.72144360923212
4.37e-01,6.4429e-01,23.2,1.55363321799308,1.05131106995836,2.2392832120263,6.63696486830902,0.149669707455175,0.261289939149292,1.66739901095235,3.31371772994693,80,43.2545454545455,12.2581597044109,2.25150353978475,6.45603142108026,-24.7272727272727,2.26076853750343,-0.276660582666872,2.20063565386633
5.15e-01,6.0316e-01,29.7,1.80968858131488,1.34464576054718,1.70609821503166,3.57258768190402,0.194337842088707,0.305133469259859,1.44020772184837,2.39884158066667,90,56.1636363636364,11.9647415902858,2.38712637053841,7.46846581192365,-25.9090909090909,2.59280632290558,0.757886111058252,2.55888181895634
4.84e-01,6.7389e-01,34.7,1.6401384083045,1.1262430955415,1.87827210498498,4.48863783631736,0.156653035545769,0.265189676796781,1.61716384169602,3.10423193122995,84,45.2727272727273,12.4337583661352,1.74306621710283,3.89947907279726,-26.3090909090909,2.31730821328796,0.0330211929406847,1.92401767359008
6.95e-01,6.2005e-01,30.8,1.69204152249135,1.16996982704673,1.7030159156655,3.56010921231015,0.173702422145329,0.284007908474355,1.51263757601061,2.66652395361082,86,50.2,8.90025535895153,1.79901913643128,4.14045925515282,-25.7090909090909,3.6765731439269,0.226445568559056,1.81017910425246
5.42e-01,7.1549e-01,22.9,1.40484429065744,0.80576044160123,2.39253209761141,7.48923450857605,0.117332494495124,0.22227372757774,1.90763608787374,4.37926739947595,74,33.9090909090909,9.53133154347993,1.51969162117071,2.69402546984833,-22.4181818181818,1.94460474217916,0.387780266818073,2.80799990011922
2.95e-01,6.7932e-01,31.5,1.69896193771626,1.14488434704184,1.66033195627753,3.48467680470483,0.177791758414596,0.281175284696586,1.44468701526891,2.42049454140213,89,51.3818181818182,17.5027176166143,1.65223422874768,3.22508263032707,-24.7272727272727,1.13304971333676,-1.10390989386665,3.62188412559662
5.39e-01,6.9267e-01,28.1,1.54671280276817,0.997608519584813,1.97829493373487,5.06712842909452,0.15426234664989,0.267388620023338,1.61629588122392,3.08324332729153,79,44.5818181818182,12.9666578144113,2.02565717867641,5.22980113047122,-28.1545454545455,1.6165977946763,2.17641142442478,6.90816387941096
5.17e-01,6.6448e-01,23.7,1.44290657439446,0.8262726547104,2.01725857964719,5.27106320462389,0.128405158854986,0.232341412223859,1.76235152554704,3.74585294408171,76,37.1090909090909,9.64963066136868,2.0526503427011,5.07296487729218,-22.5636363636364,1.59731179131617,-0.424102601043307,2.43957065849699
6.61e-01,6.2555e-01,26.9,1.6643598615917,1.12604108933,1.79178426865412,4.03119009055974,0.16401384083045,0.2687874712826,1.54841910790505,2.81033642496605,88,47.4,8.74195734271325,1.79315703651959,3.63873349563528,-26.9818181818182,2.53800859007726,0.282466188238472,3.03304796069113
7.39e-01,6.5878e-01,29.7,1.82352941176471,1.32058496003786,1.55848933466196,2.92646214542916,0.207423718150362,0.317724148569176,1.35153095642517,2.07125383981305,90,59.9454545454545,10.6436804670329,1.67024631236908,3.33134880438534,-24.3727272727273,2.66529579088184,-0.48153903411004,2.02453307067651
5.72e-01,6.4133e-01,30.3,1.74740484429066,1.22058547644368,1.63625347171555,3.29779022421576,0.200503302925448,0.309772537362523,1.37119839066655,2.14947970315343,89,57.9454545454545,14.0588609157333,2.3791148219439,7.26243000384547,-25.9272727272727,2.24381611185088,-1.02806000005557,2.86186091549803
3.93e-01,6.0579e-01,22.5,1.82698961937716,1.35082888941329,1.6570240685,3.41135869604454,0.200566215791129,0.311794918272995,1.4098943315508,2.29198203125865,90,57.9636363636364,13.5364338480382,2.80933479448716,10.0219578683449,-22.8727272727273,1.57254334184574,-0.018581114152511,2.41283521232588
4.58e-01,6.8586e-01,20.0,1.39100346020761,0.764290857958517,2.29746796591746,6.9763318277586,0.113809374016987,0.213581405076219,1.86400249344895,4.17124118528632,74,32.8909090909091,13.5346998183762,1.63808265820426,3.20627708000225,-24.8545454545455,0.773849452546696,0.752066565079989,2.93194227230455
2.34e-01,7.6211e-01,22.5,1.54671280276817,0.969463478708143,1.90894164430446,4.72304448925822,0.162378106322743,0.271052034120991,1.53766603115437,2.79510891669852,82,46.9272727272727,16.4060460534352,1.76256444335999,3.74712707372947,-25.2272727272727,1.54513365652584,-1.47084761377191,4.60440794322423
1.37e-01,8.6508e-01,24.3,1.34948096885813,0.719723183391002,2.22435590300004,6.26113237799536,0.11890531613715,0.231455791569591,1.82533845332015,3.96480571875525,65,34.3636363636364,15.4312123324639,1.47250283817286,2.49436411572644,-25,1.32184444140483,-0.348817297701485,1.57907454192704
7.26e-01,6.6090e-01,26.7,1.63321799307958,1.09279031958689,1.77494519946497,3.83642736542062,0.169864737338786,0.277273808144986,1.52366605990282,2.73584901945809,86,49.0909090909091,9.68085782689028,1.98548242333986,5.15215468025345,-24.6818181818182,1.32446777085488,1.29447399865476,4.25154489332736
3.33e-01,6.6667e-01,5.0,1.02768166089965,0.164059094686916,5.78727158362384,34.2720581875244,0.00780119534444794,0.0495545757568263,6.95785639613229,52.9556018853179,8,2.25454545454545,1.40412615100421,1.63378778544571,3.1957172275774,-27.4181818181818,0.194553950536041,1.44159724734654,5.0169047354436
4.39e-01,6.4394e-01,6.2,1.10034602076125,0.363041579200111,3.9025739975726,17.8496425008123,0.0290657439446367,0.109684030096178,4.0926793301401,18.8235226930204,23,8.4,4.16304084665393,1.41270730232484,2.1946298696759,-24.5181818181818,0.832103776109124,0.736477608658507,3.27463723123938
3.87e-01,6.4386e-01,21.3,1.57785467128028,1.02308690552162,1.93231482720212,4.77321181930814,0.161308587606166,0.265874400214437,1.54157029097375,2.82966392102903,84,46.6181818181818,12.3457624810973,2.43176108967096,7.76216662725013,-27.8181818181818,1.5596142773822,0.203440789299291,2.50423343264689
5.61e-01,6.0011e-01,17.7,1.79930795847751,1.34699442639765,1.72810249048338,3.80511348405885,0.195659012268009,0.309097433366661,1.41315938607531,2.29611434638537,87,56.5454545454545,11.3166300506149,2.28464598436277,7.3978344803755,-26.7181818181818,2.20240289511175,0.280910496830065,1.97337368315247
4.08e-01,6.4834e-01,27.8,1.62283737024221,1.15253485240504,1.9977397446567,5.11353506175272,0.159232463038691,0.274841433325035,1.57762659436845,2.92045089293703,78,46.0181818181818,14.8010944424463,1.72934509357876,3.48214028833504,-25.6,1.20227057913532,0.275579191956029,3.38197460542367
6.85e-01,6.4542e-01,28.8,1.57785467128028,1.00946775845004,1.89507235650565,4.60444653188993,0.168354828562441,0.274942323562445,1.50126866035619,2.64354767900182,85,48.6545454545455,13.5649524099533,1.82102018150523,4.23566976115568,-26.8272727272727,1.57312133791446,0.277944114557599,1.95065482560159
6.04e-01,6.2378e-01,24.8,1.74048442906574,1.21913284199703,1.70175632878326,3.63442044397188,0.186410821012897,0.294357822313475,1.45588836135544,2.45158231789127,90,53.8727272727273,12.2697774232677,2.02026162063503,5.65363889333775,-25.3090909090909,2.50978251337899,-0.536106929714145,2.22218147607016
3.72e-01,6.5189e-01,20.0,1.57785467128028,1.01288971293773,1.84687618526714,4.33100305997517,0.164894620949984,0.275538859496082,1.54411662350066,2.7948251307806,83,47.6545454545455,13.1925849446066,2.68801017559601,8.81995453091752,-24.1909090909091,0.792527080643868,-0.127371011697246,3.10338580320662
4.25e-01,6.3551e-01,19.5,1.76124567474048,1.28677859025395,1.73197549450249,3.75167599436928,0.188864422774457,0.301427101514101,1.43061450888418,2.36764074350155,86,54.5818181818182,16.9025989492643,2.14241105671895,5.39967607444791,-22.3818181818182,2.16325435894335,0.941320554577346,3.42542890337553
4.16e-01,6.1370e-01,27.3,1.62975778546713,1.10579486988921,1.82215617794216,4.23266127221169,0.152815350739226,0.258743155457028,1.61043420801401,3.09493492900229,82,44.1636363636364,9.22794892282755,2.49668320002113,8.98575917567555,-26.7363636363636,1.45931037715061,-0.433814921101656,4.41256995525796
5.95e-01,6.0386e-01,22.0,1.64359861591696,1.10094432168228,1.76014215590127,4.02528240350566,0.17439446366782,0.285442944545614,1.48914222482899,2.59570792148776,83,50.4,10.6627644377312,2.74687589454459,10.5096768662083,-27.7727272727273,1.96796660591166,-0.17064652529767,2.26999196202023
4.52e-01,7.3382e-01,32.5,1.41176470588235,0.771463355800235,1.99824969753697,5.05548654302626,0.123938345391633,0.229060050440965,1.78634134889362,3.76392638341783,75,35.8181818181818,15.6380548768246,1.43881136195234,2.41310671111914,-26.2090909090909,1.40224141706605,-0.129152978743475,1.4353998594622
3.86e-01,6.2284e-01,17.1,1.56055363321799,1.00032920432209,1.9875939596233,5.08843853594853,0.147908147216106,0.253878912112016,1.68313099089721,3.40095286980262,84,42.7454545454545,10.3435850683463,2.80525478005965,10.1465577949479,-25.8727272727273,1.72209751022137,0.435824343774353,1.523888751043
4.64e-01,5.9456e-01,15.8,1.72318339100346,1.20244081536874,1.67750560819489,3.48635701233129,0.179427492922303,0.289080845746109,1.48063602338832,2.54354231746689,87,51.8545454545455,14.3367527473568,2.4497952806321,7.465918625289,-25.5545454545455,2.53677090246057,0.710488277275559,3.55133890379262
4.80e-01,6.5803e-01,23.5,1.54671280276817,0.962298605474967,1.85929350353883,4.35683817264601,0.150802139037433,0.256702316671661,1.5987691024748,2.99306222276546,83,43.5818181818182,13.4390082278701,1.77395042833293,3.75810517232209,-25.1545454545455,1.39958671585807,-0.019308690472545,1.63657274355766
2.41e-01,7.6724e-01,13.8,1.14186851211073,0.36821551818472,2.56821434331887,8.31227012922256,0.0509594212016357,0.139504594794757,2.80380457711433,9.1861158225436,39,14.7272727272727,5.33412528555371,1.83372406155556,4.01018185648415,-27.1090909090909,0.936584263504725,0.662392566000908,2.95542737566707
4.10e-01,7.1190e-01,11.1,1.18339100346021,0.496633221259769,3.14817525393011,12.9602049394643,0.0509594212016357,0.143721023328196,3.21585814813423,12.5940652622117,41,14.7272727272727,5.56108081533714,1.94419230706975,4.23266730293109,-29.8,1.25842614548343,-0.0459816603064052,2.12462086837781
5.75e-01,6.6667e-01,11.5,1.12110726643599,0.402248204783684,3.86376433654055,19.1231026145801,0.0368040264234036,0.121449633112185,3.41294756539559,13.1337487710746,28,10.6363636363636,4.4204633091757,1.62371360343974,3.10090548000953,-26.7545454545455,1.190388505232,0.197059953210217,2.32333656426404
2.92e-01,7.1270e-01,15.7,1.21799307958478,0.536767319852328,2.66199826461947,8.93404890933173,0.0706511481597987,0.172332728755229,2.39475498260932,6.62762410801388,47,20.4181818181818,7.46797017350744,1.78083320142029,3.598691012529,-27.1454545454545,0.8814900982928,-0.0409365524530619,1.39223015574492
4.91e-01,6.3661e-01,35.3,1.61937716262976,1.075250816301,1.87808751245971,4.60197524629565,0.164517143755898,0.26918603055788,1.51545289568698,2.70370880201019,85,47.5454545454545,12.1158321393849,2.32981647594406,7.17102626996615,-24.9272727272727,1.76330831063295,-0.132128407581891,2.20553777500495
4.20e-01,6.5673e-01,14.3,1.56747404844291,1.00334088301395,1.88790493029496,4.52330064880605,0.148726014469959,0.25307317806639,1.63627836122715,3.20002604123069,83,42.9818181818182,11.0724735005999,2.27517934408879,6.37370746719247,-23.5909090909091,1.18356514239016,0.282313794080225,1.46598816918428
4.87e-01,6.1158e-01,26.5,1.67474048442907,1.18442254561525,1.84336762519742,4.33041012861811,0.170934256055363,0.283742004198382,1.52563134708068,2.72921595958899,83,49.4,12.3488681851636,1.8127357347745,4.09561494461647,-27.5818181818182,2.35750954179821,0.843013900929434,3.21972923049246
4.62e-01,6.5658e-01,23.7,1.65397923875433,1.12135287155505,1.86078708115278,4.38117792698613,0.176596413966656,0.281112903784492,1.47583149484724,2.55642799001348,88,51.0363636363636,11.9437524731759,1.78790146358917,4.07384067344937,-28.2909090909091,1.99793281598513,0.545000349225702,1.57957684249133
5.47e-01,6.1726e-01,27.7,1.57785467128028,1.04649401471017,2.0240208174192,5.29872239461793,0.149040578798364,0.254670705232681,1.65019057730463,3.25096803332144,83,43.0727272727273,11.3839672673371,1.8203397519971,4.21850598470385,-25.0454545454545,2.02545780969216,0.373900280908036,1.87307977791751
6.61e-01,6.0127e-01,32.3,1.69204152249135,1.15208806297534,1.73873347000061,3.75831198405956,0.186284995281535,0.292625396908129,1.44330234598355,2.41884598927634,90,53.8363636363636,11.5408580685614,2.58347815022903,9.41148855207488,-25.0727272727273,2.01633822428445,0.28808336418324,3.32367739669532
2.77e-01,6.4642e-01,12.5,1.56747404844291,1.01704207800212,1.98430914831347,5.00373414019971,0.154828562441019,0.262169951575616,1.63674268047013,3.2135826199868,84,44.7454545454545,14.8265341770246,2.00594865863919,4.60434278790903,-24.3636363636364,2.10638541205836,0.806252357161228,3.15451759252638
1.62e-01,7.6406e-01,12.1,1.76124567474048,1.26234519974203,1.64501890876184,3.30156878979488,0.202768166089965,0.318787095235194,1.39153120948024,2.21222184555785,87,58.6,19.139297982756,2.04618433766407,5.03056645914847,-25.0545454545455,2.63485850452029,0.877352732481471,2.10654466840802
3.38e-01,6.9919e-01,47.1,1.75432525951557,1.25275764110822,1.68855579913511,3.54649757362338,0.184271783579742,0.295159529482521,1.46159823781261,2.47057533095259,88,53.2545454545455,17.1847905076957,1.62682412494178,3.3509519834901,-23.3909090909091,1.73176449451502,0.192113018614078,1.90176261318869
7.63e-01,6.2724e-01,32.6,1.8719723183391,1.41697931036968,1.59837852009281,3.11681610688532,0.206668763762189,0.319152558832236,1.37115307618582,2.15434875635306,89,59.7272727272727,8.47768095531822,1.57344821151396,3.01771978408808,-23.1090909090909,2.01469805788928,0.69587129897784,2.01969721148877
6.51e-01,6.8537e-01,19.8,1.42560553633218,0.865826642691404,2.44852730956324,8.14365323880261,0.115382195659012,0.226398186341622,1.96161231277983,4.58686266624066,71,33.3454545454545,7.98001636320533,1.68745853418608,3.32588403050208,-25.0727272727273,2.19175766290273,-0.936919024302113,2.86258263849807
3.88e-01,6.2329e-01,24.7,1.7681660899654,1.25814595292045,1.62854333631422,3.26302969363678,0.186096256684492,0.293133989529427,1.43279165081381,2.37201983083723,89,53.7818181818182,16.2017854337005,1.88019151809836,4.46277564809735,-28.8545454545455,2.17479931628548,-0.398330609105991,1.40858438331199
6.38e-01,6.8203e-01,33.5,1.53287197231834,0.980674360632514,1.98845727797131,5.27332988000201,0.14696445423089,0.261601757130181,1.65758634063463,3.2197302174368,77,42.4727272727273,9.19852665169719,1.91462343618473,4.75646662047061,-25.2272727272727,1.66792789744471,-0.456940607999051,1.57684577166456
4.98e-01,6.7208e-01,18.2,1.67474048442907,1.13975898249937,1.76913133297349,4.00089771654748,0.17804340987732,0.286805644091992,1.47842864148395,2.54516789174436,87,51.4545454545455,12.7390854271671,2.49764869571698,7.76662242744345,-26.2363636363636,2.94225415355849,0.285050596212163,1.69745354033919
2.10e-01,7.8788e-01,15.2,1.17647058823529,0.447986653286111,2.91189937439887,11.7726024739069,0.0602076124567474,0.153780176258606,2.60619689410552,8.06845718004393,44,17.4,6.47119491565226,1.73420028044108,3.6562675956167,-26.3181818181818,0.824420658091297,-0.434502954728717,1.43525728794201
4.50e-01,6.3375e-01,17.0,1.58131487889273,1.02619514313094,1.8063696493186,4.06626039444633,0.159609940232778,0.270188089475213,1.54881157313239,2.79601545145935,81,46.1272727272727,12.1820352762202,2.08428683462322,5.74959439966874,-29.4272727272727,1.03668256655632,1.21108855080942,3.65514247687228
3.44e-01,6.7949e-01,14.4,1.29065743944637,0.66961946298836,2.62919002578361,8.75991394587037,0.0808430324001259,0.183750096944331,2.3342111817758,6.45992737321493,56,23.3636363636364,7.82156375056371,1.57275354142226,2.88563014236876,-26.0636363636364,1.69183747729702,0.236776860666716,1.43880152907495
4.95e-01,6.1345e-01,15.6,1.77162629757785,1.28193103642349,1.70523807009734,3.62809142624913,0.201761560239069,0.313285541622406,1.39361421280053,2.23626354222789,89,58.3090909090909,14.5924921259626,1.88975997069484,4.38443274838443,-26.6272727272727,1.50761154213666,-0.0027902653232158,2.00944188745692
2.28e-01,7.2869e-01,9.8,1.57093425605536,1.0403550228323,1.96389781837431,4.8339411591869,0.142938030827304,0.250820868980838,1.72717073807214,3.58749087606956,81,41.3090909090909,18.0281322859305,1.29335717803167,1.80747646717003,-26.8909090909091,1.24787422549104,-0.220265547170053,2.08556554471537
1.98e-01,7.3904e-01,20.0,1.59515570934256,1.02837463383696,1.9479203628134,5.0153274372623,0.173513683548286,0.278123626622853,1.49053962975365,2.61106745555909,88,50.1454545454545,17.8849029090492,1.76810993929408,3.87945072073944,-27.0545454545455,1.2017892996115,-0.261270570809541,1.62649626062674
