Phi,NSS,ChiSq,p_av,p_sd,p_sk,p_ku,H_av,H_sd,H_sk,H_ku,S,si_av,si_sd,si_sk,si_ku,av_DG,sd_DG,sk_DG,ku_DG
2.58e+00,8.4603e-01,17.1,1.92592592592593,1.39909827907586,1.52652735764128,2.87739009619579,0.173516704218459,0.261221506359636,1.42162602119118,2.34950022755361,36,18.7398040555935,5.70809357376562,2.10503227840067,5.44552728488732,-10.1887218045113,1.16125898333088,0.613628006268764,2.93998880513663
4.92e+00,9.1817e-01,24.0,2.31481481481481,1.89857718728442,1.36524720356532,2.19165365150198,0.20765719011333,0.298765092806453,1.29205913871187,1.8600146960923,37,22.4269765322397,5.61553694481057,2.13954317842988,6.00407768844627,-9.89375939849624,1.34258173551823,-0.173586008308344,2.72217102243082
7.29e+00,9.4595e-01,24.0,2.32407407407407,1.91885722020948,1.35498054752289,2.12644820929074,0.234247234247234,0.328169517650044,1.21875176782153,1.62731860582319,37,25.2987012987013,5.47290604007103,2.50885947990647,8.30367018644397,-8.77774436090225,1.75228084084004,0.106904239343324,3.16343022719028
2.68e+00,8.4685e-01,16.7,2.03703703703704,1.54515926259283,1.47875561547255,2.61812900353253,0.178684294912365,0.265779927842977,1.37956747248936,2.18146439628602,37,19.2979038505354,7.26905366587754,1.7001869957906,3.31599471169014,-8.60082706766917,1.46427330387478,-0.424670259688841,2.47400650903255
6.80e+00,9.2943e-01,20.3,2.27777777777778,1.855089761896,1.36469404412825,2.15330972750813,0.225881412284921,0.32325730871521,1.24784936162882,1.70825081678138,37,24.3951925267715,5.8165749949,2.20660193041756,6.29820367724653,-9.51180451127819,1.0927717635434,0.676113566235978,3.82396288542023
5.59e+00,8.9339e-01,17.1,2.19444444444444,1.76098842895505,1.44923462668454,2.52718472318794,0.214836333257386,0.307434458406698,1.27014283620839,1.79501387695432,37,23.2023239917977,5.09576408810974,2.50833913530507,8.44122806534507,-9.8757894736842,1.69365832211511,0.0269215579327555,2.04604385831771
4.43e+00,9.3694e-01,20.3,2.13888888888889,1.67474892166476,1.46088831509605,2.62609604159158,0.208274263098824,0.296672861574142,1.26119555337628,1.76366734662604,37,22.493620414673,6.08038487969057,2.12116068631551,5.61777065295932,-9.19180451127819,1.55437961639343,0.841773172389988,3.9163274934601
6.57e+00,9.3468e-01,12.0,2.39814814814815,1.99043925365648,1.29086442664398,1.89981850580351,0.236619537058134,0.331044843772617,1.21028546021911,1.5942909497317,37,25.5549100022784,6.64786623439216,2.33643653303028,6.67911655899033,-8.54533834586466,1.30469052526842,-0.381626683611039,2.61486024653187
1.56e+00,7.1970e-01,16.2,1.73148148148148,1.15955356576541,1.60176274537327,3.11851280238311,0.120319738740791,0.207256395086091,1.72013563721537,3.58898587343549,35,12.9945317840055,3.91312787672914,1.93524546369031,4.65146354493024,-10.1146616541353,0.871986366790104,0.537802433379157,2.82360693291659
3.88e+00,9.2492e-01,14.4,2.10185185185185,1.66076630468976,1.50946237947407,2.76715164267963,0.198012919504148,0.284730754282514,1.30536830477488,1.91725283717704,37,21.3853953064479,5.68168310111578,2.05468499382719,5.39851519006842,-10.4689473684211,1.24506439919071,0.359092806563644,2.55990313127298
4.42e+00,9.4595e-01,20.3,2.12962962962963,1.67272561226786,1.4595628354755,2.53630381868593,0.203241690083795,0.288704264086959,1.26427417672453,1.77975413084478,37,21.9501025290499,6.44043235618359,1.89982327739575,4.54015029072417,-9.08691729323308,1.10354533274818,0.0736252275644655,2.57839244039767
1.26e+00,7.4777e-01,18.3,1.62037037037037,1.0516089312607,1.96299916905444,5.21746034935513,0.124152975030168,0.208368756181282,1.72414321435895,3.63163564569862,34,13.4085213032581,5.21148811839037,1.54417548876602,2.79837663551487,-10.5053383458647,1.13150877308452,0.99046856116225,4.21413325659675
2.35e+00,8.2282e-01,20.3,1.89814814814815,1.33984392965371,1.56679530210059,3.11254406076832,0.174347906804047,0.258773381316126,1.37078565099845,2.12586177393301,37,18.8295739348371,5.54285940108775,1.85668052311814,4.36517477477905,-9.16481203007519,1.11551235843002,-0.364552858351607,2.65790850800364
3.40e+00,8.9365e-01,17.1,2.02777777777778,1.5363396454472,1.49459127650185,2.72179644736186,0.182094546129634,0.274936136151536,1.38041767882131,2.17454345486852,37,19.6662109820005,5.10234733235441,2.05645073182413,5.54846776135703,-8.9484962406015,1.39925570776044,0.339647306477749,2.57485591351902
3.55e+00,8.7063e-01,20.3,2.01851851851852,1.5454921395338,1.54866364017915,2.90157747602523,0.186905605765255,0.280197279428545,1.38639445553698,2.19459661571031,37,20.1858054226475,5.40522383207475,2.24915244913646,6.40710801737547,-10.5353383458647,1.32544193161885,-0.0206337817023632,3.40842786379005
6.28e+00,9.2943e-01,20.3,2.30555555555556,1.8681459085956,1.30788772023482,1.95048684868188,0.218275064766293,0.311031528577503,1.25407424126642,1.73701707881058,37,23.5737069947596,5.66752581750162,2.25406828134685,6.73757116951695,-9.74353383458647,1.35590559893231,-0.146316974492158,1.99535151065168
7.32e+00,9.4595e-01,24.0,2.33333333333333,1.91485421551267,1.32123511175664,1.99366648644474,0.241808224264365,0.338649614710016,1.21345830849085,1.60215356758449,37,26.1152882205514,5.94688007141756,2.76546667601948,9.70722878506739,-9.54556390977444,1.36466108245807,-0.259944336499988,3.27883515507338
3.23e+00,8.5238e-01,20.3,1.93518518518519,1.40944662209012,1.49043665456489,2.71592204056186,0.185796984042598,0.280264257026192,1.37007423176307,2.12780937090507,36,20.0660742766006,5.89752311312587,2.01123573542507,5.11199334594529,-10.0983458646617,1.33755988156365,0.521963205978928,3.3126838933289
6.64e+00,9.4595e-01,20.3,2.37037037037037,1.9934735764145,1.38155199853963,2.22941800427932,0.22526644895066,0.317639108822024,1.24046534822676,1.69544021000577,37,24.3287764866712,5.3453010418933,2.36741981875873,7.56742979694363,-8.10090225563909,1.46394485014999,-0.209660266595706,3.2731237656842
4.39e+00,9.2793e-01,24.0,2.0462962962963,1.55387364982354,1.4781960410074,2.65128067024778,0.199622583394513,0.28388511772601,1.26126205749501,1.77723702720723,37,21.5592390066074,6.25817028711363,1.80393244643747,4.10708232927678,-8.97436090225564,1.09387106866501,-0.0448939687847764,2.33345770566703
5.00e+00,8.8889e-01,13.6,2.22222222222222,1.77604081812731,1.39291954566316,2.31919036925875,0.202118300802511,0.294843371614932,1.31647624128499,1.94779974261974,37,21.8287764866712,6.17685405208835,1.89220065761763,4.44374327435044,-9.16766917293233,0.922079936529568,0.349657018396908,2.75361686492055
4.06e+00,9.2540e-01,24.0,2.13888888888889,1.68577014674431,1.44088633860634,2.46219028297681,0.194395922466098,0.285065835215534,1.30249137256328,1.89016207949255,37,20.9947596263386,6.63590898823312,1.92261251401456,4.43784685156113,-9.67052631578948,1.5357716170817,-0.0180431124493324,2.69389767903965
3.22e+00,8.6637e-01,20.3,2.02777777777778,1.57796360408042,1.6620688712391,3.49602843884243,0.187856003645477,0.276494918906727,1.36707217507123,2.16245182643473,37,20.2884483937116,6.77505012863468,1.7984040375493,3.77515048031046,-10.3967669172932,1.22108822960076,0.0968908822222386,2.95811032974745
5.73e+00,9.3093e-01,24.0,2.28703703703704,1.88095191584989,1.39334793933892,2.27410731767296,0.212044209851227,0.304085675252299,1.27495146481939,1.80549491154106,37,22.9007746639326,5.27449503491595,2.23406465625906,6.47205738766174,-9.37473684210526,1.3066041498603,0.077679664056939,2.28162642158417
6.79e+00,9.3694e-01,20.3,2.30555555555556,1.87803252709837,1.34142656288713,2.10124556521423,0.227295933436284,0.321491563284898,1.21806794266843,1.6159909759976,37,24.5479608111187,4.97991304054373,2.65341220524163,9.60510327844093,-8.78511278195489,1.27224543462605,0.0464336393292305,3.21798205156155
6.27e+00,9.3769e-01,17.1,2.27777777777778,1.86007433808702,1.3774714150517,2.22004572983159,0.231692446604727,0.326149719091526,1.22153333152504,1.62616368886217,37,25.0227842333105,6.31544742557169,2.07733989228638,5.60812929909502,-8.33721804511278,1.23038068158975,0.121362283604972,2.55087739000383
3.45e+00,8.9039e-01,17.1,2.12962962962963,1.65603605588204,1.43485768987189,2.50597761854445,0.195538298608474,0.285363573646761,1.35691472304129,2.09995545462372,37,21.1181362497152,6.41105871214379,2.05649417144941,5.26210848533554,-7.74390977443609,1.13533396404075,0.270048465471871,2.64431520202335
4.09e+00,9.2192e-01,20.3,2.19444444444444,1.75572256589561,1.43324542102828,2.46277388803776,0.219519758993443,0.311244746791654,1.25884983821668,1.75460377859093,37,23.7081339712919,7.1010369216597,2.03581367678563,5.10102435529163,-10.1303007518797,1.11756915302992,0.467575974629901,3.40300767516426
6.50e+00,9.4595e-01,24.0,2.39814814814815,2.0227402334769,1.35340914268897,2.12002525851601,0.231515235901201,0.323979879807924,1.21404227588884,1.61145956528983,37,25.0036454773297,5.43907077776875,2.50047757098736,8.42969895081047,-9.95744360902256,1.24844604409457,0.313379095258367,2.5310506388311
5.30e+00,9.4595e-01,17.1,2.2962962962963,1.87211140090372,1.35321029894897,2.13976731738254,0.216575740698548,0.305372980497487,1.24429115879658,1.71539830995003,37,23.3901799954432,5.75176311558067,2.18865392786359,6.17241509646038,-9.94240601503759,1.52203571158249,0.344845811614941,2.74544447981737
5.63e+00,9.3994e-01,20.3,2.18518518518519,1.75408596092069,1.43228954125107,2.41467408954899,0.212768875049577,0.304577689312621,1.26826989071082,1.78549404824982,37,22.9790385053543,5.43362507989677,2.26838281106382,6.90496785910676,-9.92849624060151,1.03675063252742,0.0212896415805026,2.73500157000752
5.82e+00,9.4595e-01,13.6,2.27777777777778,1.85009175614964,1.3516788468217,2.10414056699216,0.229377104377104,0.32101296986369,1.21260393128245,1.60349958332435,37,24.7727272727273,6.27505768341423,2.20900237472086,6.13459158447012,-9.74834586466165,1.73936561784983,0.162546031501141,2.11070341931068
4.82e+00,9.1141e-01,24.0,2.14814814814815,1.72570337144026,1.50142627551937,2.71001206231907,0.208950406318827,0.303779598170322,1.29148870421593,1.8614464932796,37,22.5666438824334,5.4308502629287,2.34094649736763,7.15852799342182,-9.16278195488721,1.33403867186093,0.0349428204931933,3.20098218695558
2.28e+00,8.0330e-01,20.3,1.87962962962963,1.36570150602777,1.60913860961034,3.10052907287075,0.158497042268972,0.236411758972044,1.38565775061475,2.2260071112418,37,17.117680565049,6.58103556905135,1.56512199288064,2.83961928301079,-8.3512030075188,1.151997962087,-0.00358764165827078,3.10597407293547
2.34e+00,7.6349e-01,17.1,1.96296296296296,1.45249418897241,1.54967554335404,2.96188110471034,0.167576981173472,0.259636367552441,1.44685597652455,2.40868386645442,37,18.098313966735,5.67254217110147,1.8120575393929,4.07487453201247,-9.3315037593985,1.19191101767115,0.477820404149429,2.87734937699549
5.38e+00,9.4595e-01,20.3,2.31481481481481,1.88879810965592,1.32522866373624,2.03037119068899,0.226740040336532,0.318352302584951,1.22730631229061,1.65473710644554,37,24.4879243563454,6.88150545569251,2.08114829168562,5.40002020151994,-8.94736842105262,1.32536270804452,0.0486803314768447,2.40257437850812
6.39e+00,9.4670e-01,24.0,2.32407407407407,1.91885722020948,1.37879062154408,2.2509924392044,0.222898365442225,0.315011102573902,1.249373552657,1.72739460408551,37,24.0730234677603,5.75259054799595,2.23889249999869,6.54227702793941,-10.371954887218,1.54723593403163,-0.258541706606046,2.82345443570442
1.13e+00,6.5632e-01,14.3,1.62962962962963,1.1104936555974,2.01601676143453,5.36979915482532,0.110425474460562,0.209963300165723,1.90061139211644,4.21856425930513,32,11.9259512417407,4.70997385982251,1.51434716358867,2.65041860798728,-10.4584962406015,1.08624862926142,-0.453784379632353,2.4851527232847
3.33e-01,6.6667e-01,3.0,1.05555555555556,0.266435084628484,5.30648425534117,32.4154550112186,0.00748398774714564,0.0635614273084802,10.1281370951428,103.917742080736,5,0.808270676691729,0.602485883666483,1.61046829440948,2.95822555235097,-9.21466165413535,0.226428793009717,0.238522191477411,5.907230964201
1.79e+00,7.7231e-01,18.0,1.61111111111111,1.1041448285751,1.78069468430963,3.89993360158255,0.12987856847506,0.237478580712125,1.6779123272536,3.29266611266031,28,14.0268853953064,5.77551157507526,1.5672054778296,2.90085091083196,-10.2567669172932,0.852458231175003,0.43007279181546,2.83035601350196
5.06e+00,9.3093e-01,20.3,2.14814814814815,1.68223184432234,1.41100356627286,2.3446820614117,0.210891285452689,0.306016027546444,1.30254590952336,1.89149819249118,37,22.7762588288904,5.71884929182404,2.26343078366479,6.64409991348331,-9.56616541353384,1.37435738739142,0.769477076942956,3.69705856662672
5.63e+00,9.4595e-01,24.0,2.24074074074074,1.80467689921559,1.38286394592021,2.2582512219439,0.220668464089517,0.309508037774038,1.22521150085576,1.65153548406242,37,23.8321941216678,5.70404178851567,2.39329776864841,7.35084221266273,-8.20541353383459,1.37989512038977,0.365213837939559,2.95084861896605
4.27e+00,9.1967e-01,24.0,2.16666666666667,1.71323821612325,1.40595653453118,2.32696246197218,0.203875640279149,0.295417348752915,1.31884009912282,1.95255221506001,37,22.0185691501481,6.51352915960842,2.01397301398108,4.99083283417979,-8.24278195488722,1.56611312038428,-0.0747655827644248,2.26411357063434
4.24e+00,8.9640e-01,20.3,2.14814814814815,1.73106055489656,1.53997891770468,2.92275448376262,0.196224990084639,0.288911666461469,1.33697848202608,2.01497083913896,37,21.192298929141,5.25700174755957,2.20027725170523,6.34633689673271,-10.3432330827068,1.14030173349722,-0.229836646627527,2.59433166635372
3.85e+00,8.1156e-01,20.3,2.05555555555556,1.58601138040225,1.49389715863365,2.66806916781309,0.189076436883454,0.285144763766454,1.38097714691615,2.16795434013696,37,20.4202551834131,5.62092036943624,2.04238995431368,5.30597208669223,-9.2706015037594,1.20726793993495,0.0525687340534267,2.43430857234555
4.54e+00,9.3413e-01,24.0,2.11111111111111,1.6629588385662,1.46691497652308,2.60644400867825,0.197885285604584,0.289185744610086,1.30673727392876,1.90711659050771,36,21.3716108452951,5.35703825820046,2.21582090796297,6.33297438628266,-9.55293233082707,1.15067471671694,0.221559471850416,2.59753472070665
3.33e-01,7.0000e-01,8.6,1.19444444444444,0.460642331993806,2.50140164462006,7.95578033521277,0.0454302844653722,0.119427139989021,2.6599541948617,8.1601441862039,18,4.9064707222602,3.0434353240651,1.40063865759205,2.12401945462293,-8.61112781954888,0.347386924612052,1.04254292260753,3.54544905832276
6.19e+00,9.4294e-01,20.3,2.34259259259259,1.93487504160134,1.33504317781378,2.04025940479556,0.222042901867463,0.31246002556299,1.23272263340508,1.67017032137561,37,23.980633401686,5.23101224820192,2.49250395064919,8.26976104213085,-9.07421052631579,1.36418981465758,-0.493418596405175,3.08488493709565
4.18e+00,9.0465e-01,17.1,1.96296296296296,1.42026292509733,1.4778091569972,2.72993914722128,0.208174054665283,0.296839328258922,1.26282007610108,1.75877199619941,37,22.4827979038505,5.39159094888222,2.30017260946222,6.90232423548352,-9.16691729323309,1.58015521292019,0.506665989149207,3.16862382791766
4.78e+00,9.4294e-01,20.3,2.19444444444444,1.73982935164329,1.39391415679018,2.29082158664237,0.204428368902053,0.290735493787265,1.27509254567854,1.81456768756458,37,22.0782638414217,6.47932752732137,1.86431271524029,4.31822981626565,-9.29233082706767,1.2408648979904,-0.839480879669538,4.09660328187504
4.36e+00,9.3093e-01,20.3,2.09259259259259,1.60748847721829,1.43907421521972,2.47089169921776,0.2074082512679,0.29761108376789,1.29065632329861,1.86077836927016,37,22.4000911369332,6.04020176466285,2.07614289174519,5.50469869112211,-9.20233082706767,1.19635718207184,-0.359653947830449,3.56197328383687
6.71e-01,6.3636e-01,12.4,1.34259259259259,0.668913395228038,1.92553181922314,4.39374956616989,0.0640025990903184,0.153079282264402,2.58782584084995,7.91683815744354,25,6.91228070175439,3.34294222477729,1.45942863119733,2.36770909221906,-9.57330827067669,0.719612178137632,-0.285301733306819,3.21312172287469
7.65e+00,9.4595e-01,24.0,2.42592592592593,2.05121329815137,1.31324249834555,1.95286480999288,0.235312608119626,0.330293530319638,1.21346481661544,1.59903463022789,37,25.4137616769196,5.83637310626033,2.40904912789615,7.63871492949383,-10.3393233082707,1.09213193967904,0.0145784947841116,2.65824772327592
7.15e+00,9.4369e-01,17.1,2.37962962962963,1.97539303446265,1.32398154891014,2.03913293945673,0.238217597866721,0.333434708327158,1.21175561715163,1.59847583925158,37,25.7275005696058,5.56678401135144,2.57673595049008,8.71541626715199,-9.3609022556391,1.13586140916134,0.125328930817241,2.55181620397293
3.76e+00,8.3709e-01,17.1,2.24074074074074,1.78921858782175,1.34776854006265,2.10945166294816,0.20348640962676,0.295578574096424,1.30571837194943,1.90900649430546,37,21.9765322396901,7.59404592861355,1.6438401855586,3.30973710627463,-9.69082706766918,1.44779066587668,0.411248023305654,3.28813646104056
3.90e+00,8.7988e-01,20.3,2.14814814814815,1.71493880041337,1.48869991493372,2.68544636076921,0.196123726825481,0.28653429669885,1.32061462344951,1.96452479337922,37,21.181362497152,5.28798436460409,2.16484432712148,6.19930554196236,-9.60992481203007,1.13832187279174,0.450122495331836,2.67465575773323
3.76e+00,9.2868e-01,13.6,2.16666666666667,1.70239482733828,1.42539919637741,2.47954192643239,0.212530484460309,0.303611093781296,1.27545530989464,1.81435181774594,37,22.9532923217134,6.37251061436366,2.36394427919264,6.84238384155158,-9.95556390977444,1.23306965424965,0.285991893651209,3.08045786803791
5.96e+00,9.3994e-01,20.3,2.26851851851852,1.8338710397402,1.32776015868165,2.01582030971923,0.215392226357139,0.306110281940734,1.256393525715,1.74077394294854,37,23.262360446571,5.52187373358736,2.18722389617778,6.29261768877149,-10.2997744360902,1.82112477272773,0.350214808383938,2.92622618298455
4.01e+00,9.3175e-01,20.3,2.11111111111111,1.64617026555878,1.43528227803961,2.42112895078049,0.206575993856696,0.297876172008494,1.28126147461101,1.8394720715851,37,22.3102073365231,6.52880036118003,2.0647642377391,5.35752039925256,-8.4433082706767,1.17229722539483,0.242862501292717,2.48070929107382
4.85e+00,9.1441e-01,20.3,2.21296296296296,1.77456789694012,1.38153681331026,2.19810663588583,0.209782663730032,0.303955750660677,1.29469907642189,1.86149203884061,37,22.6565276828435,6.64053974962113,2.16910304484817,5.65854883374006,-8.90932330827067,1.1664909111724,0.1452088646307,3.26834384053166
1.77e+00,7.3413e-01,14.4,1.94444444444444,1.46460292516267,1.61810294261285,3.26122807637034,0.170323747078133,0.259245245976891,1.39803682029951,2.23654942929835,36,18.3949646844384,8.07755792700648,1.35889849075684,2.10482173644513,-10.3015789473684,1.38390796887788,0.229007920930016,2.2287505387793
6.81e+00,9.4595e-01,20.3,2.30555555555556,1.88786737083847,1.36548205745132,2.18894141613041,0.227035391509076,0.31821563996434,1.21341418565397,1.59959536405693,37,24.5198222829802,5.70463321869201,2.28968004156189,6.9555963402115,-8.40827067669173,1.74718872421164,-0.276570758348238,2.45767447040215
7.15e+00,9.4595e-01,17.1,2.4537037037037,2.08337448519027,1.31989204505921,2.00683807463484,0.238789313350717,0.334032390781116,1.21204317000196,1.60295114583342,37,25.7892458418774,6.28235625318928,2.42958423696215,7.52128520484839,-9.63315789473684,1.84195644941333,0.783794919227113,2.84160371948027
6.32e-01,6.1660e-01,12.4,1.37962962962963,0.676559824523391,1.7936409405453,3.87553730888888,0.0513457465211851,0.118861716633728,2.64673382865069,8.38369932357245,29,5.54534062428799,2.39199256652599,1.56530757985379,2.78011077456467,-9.02330827067669,0.670224652948802,-0.0663163586991236,2.3533216208381
3.68e-01,7.0789e-01,9.6,1.25,0.563142637019814,2.32219859448164,6.51506386301134,0.0419208796401779,0.120841895923386,3.45834456424488,13.8109697019396,20,4.52745500113921,2.12231048474477,1.50063750365416,2.5563645272514,-8.92172932330826,0.700143391627366,-0.853216365764392,3.71249125069354
2.84e+00,8.4760e-01,20.3,1.99074074074074,1.47507294465185,1.48395874946148,2.64651409777895,0.173975553361518,0.258712817389025,1.39037670584335,2.21064327681372,37,18.789359763044,5.41174901155593,1.91128045585777,4.5917894632351,-8.99105263157895,1.76030169285309,-0.183559813603818,2.00455506892434
2.96e+00,8.8163e-01,19.3,1.7962962962963,1.2379736972858,1.52594083943396,2.80498375725885,0.160857741998093,0.25757522129615,1.46944097114333,2.48898810735914,35,17.372636135794,5.2079572991598,1.89426282066205,4.47570191640466,-9.18736842105263,0.823322532234744,-0.235646153634271,2.5858212098632
1.58e+00,7.2063e-01,17.1,1.85185185185185,1.30394568461363,1.5385227520648,2.87492724699511,0.15494227994228,0.244380988420227,1.48650384111418,2.56692578199815,36,16.7337662337662,5.41672821902738,1.83983387090967,4.13373221168582,-9.68609022556391,0.979322947483806,-0.772727709026925,2.89664121830582
1.42e+00,6.9444e-01,17.1,1.87962962962963,1.33830733745745,1.49348863301371,2.6668891022329,0.145535345096749,0.239441097539101,1.58393633306568,2.93844840931491,36,15.7178172704488,5.64631227106231,1.61659296349181,3.12378247053415,-9.78,0.97776021477354,0.581769381663856,3.05076681217876
4.53e-01,6.7118e-01,14.3,1.59259259259259,1.01868685477593,1.80276931763589,4.02836807902902,0.0948140553403712,0.183652893432251,1.98229359333033,4.66547412573985,32,10.2399179767601,5.22746149633933,1.39211526716231,2.10769843387178,-10.6848872180451,0.714784384694905,-0.167115280182005,2.25492803047343
6.55e+00,9.4595e-01,24.0,2.41666666666667,2.06435802952736,1.37424116669839,2.19901715597513,0.22847206399838,0.324719619687803,1.25011241015971,1.72428196139666,37,24.674982911825,5.87286245002934,2.43411463837227,7.40288284550458,-9.03142857142858,1.59437174694432,-0.315047952863513,2.14438370723894
4.00e-01,6.5000e-01,4.0,1.05555555555556,0.229061423645425,3.94403726694598,16.2089059923035,0.0105946684894053,0.0612151831184877,6.80830829950568,49.0441406617928,6,1.14422419685578,0.856894901929572,1.55068878613765,2.7818154141065,-10.8022556390977,0.317524770311712,1.02112573802373,2.13211194217482
1.24e+00,6.8750e-01,16.2,1.68518518518519,1.09416083309055,1.71551336379877,3.79305611662393,0.11444857936086,0.207228579755319,1.79725914866815,3.77679110574266,35,12.3604465709729,4.34842632064768,1.56259253514664,2.90921493720426,-8.82421052631579,0.981424628559544,0.357992140796703,2.46056225629568
8.39e-01,6.6782e-01,16.4,1.51851851851852,0.886957778876152,1.71774533077613,3.61917961265698,0.089896458317511,0.183832298658472,2.17016006345108,5.44769058303434,31,9.70881749829118,3.21507714789925,1.79805398645764,3.88808629748541,-11.4242105263158,0.752787512107722,0.165168439841841,2.39088426892733
7.03e-01,7.1000e-01,14.4,1.39814814814815,0.744607960667333,2.00930603975418,5.10934621712221,0.0726247436773753,0.159335142050526,2.38205195567184,6.64169512393944,28,7.84347231715653,3.55160714351474,1.5332230210073,2.63777437738265,-8.76796992481203,1.10298893947274,0.72974580289521,2.8764423503264
7.90e+00,9.4444e-01,24.0,2.33333333333333,1.9436506316151,1.38556525962304,2.25269217087605,0.233755685510071,0.332003102267182,1.21815994346474,1.61627819471128,37,25.2456140350877,5.55340746646002,2.30455371376738,7.28909871088952,-10.6704511278195,1.46923839135078,-0.574145684153405,3.69872224098398
4.60e+00,9.0766e-01,24.0,2.17592592592593,1.75239890448464,1.49401002341788,2.69798208477074,0.203854543766824,0.297749577042347,1.3336491881113,1.99812350341753,37,22.016290726817,5.8199485515064,2.23492908413977,6.43809964923839,-10.1466917293233,0.833113303908727,0.0625566060471952,2.90060128878032
4.97e+00,9.3769e-01,24.0,2.30555555555556,1.91706920088651,1.42473873382409,2.40874281503586,0.213991417938786,0.305551080707122,1.27471862421755,1.80611532115561,37,23.1110731373889,6.87792443810859,1.92478327442708,4.57087615560173,-9.40639097744361,1.70451207418614,0.338558429751495,2.25294618296692
1.03e+00,6.9928e-01,17.0,1.39814814814815,0.769076102948337,1.97713276148274,4.82860007934735,0.0783556112503481,0.174327703185476,2.33941717464211,6.41583623580768,26,8.46240601503759,3.53461698071839,1.60693318913936,2.99606785070463,-7.90308270676692,0.86659577732636,-0.682635178017217,2.76286615776563
7.74e+00,9.4595e-01,20.3,2.38888888888889,2.00846972028058,1.36092463398734,2.1702102425557,0.237442301038792,0.333148352837124,1.22448288335563,1.64480273427811,37,25.6437685121896,5.917688074024,2.31622929157479,7.19006983190536,-8.716992481203,1.48242840041248,0.18400850397776,3.00424399505882
5.03e+00,9.0165e-01,24.0,2.34259259259259,1.99147273364062,1.42962128348629,2.40125303623985,0.207367113068868,0.300882979776773,1.28873887205209,1.84690401643072,37,22.3956482114377,5.89073164140888,2.05108501123589,5.32409795151211,-9.27458646616541,1.04871171327554,-0.178471506219002,3.41261910221363
3.52e+00,9.0165e-01,24.0,2.03703703703704,1.53312755820883,1.46831474246414,2.63807839813702,0.198291393466832,0.288693516909414,1.29614983269124,1.87785529758777,37,21.4154704944179,6.45103345689514,1.96652857388568,4.81587464244035,-9.83135338345864,1.67378045916905,-0.238007174606751,2.45261900358371
4.97e+00,8.8288e-01,17.1,2.27777777777778,1.87988047952096,1.41791913740018,2.39613429386687,0.216338404934896,0.311604108953689,1.27310288238763,1.80005323195328,37,23.3645477329688,5.91021767461431,2.2201360998953,6.33370836984703,-9.46263157894737,1.50910215538703,0.508029084165996,2.90992970329015
5.01e+00,9.4595e-01,14.4,2.26851851851852,1.85395713663285,1.38995837642348,2.24288566429886,0.21425617916846,0.301747874317849,1.24199490699564,1.71005958876854,37,23.1396673501937,7.45033504936276,1.87041082173387,4.14967884948474,-10.0194736842105,1.02028030630942,0.780541089534005,3.27164290577361
1.84e+00,7.2193e-01,23.0,1.76851851851852,1.19106613836233,1.52108272247136,2.79884597338429,0.134486046766749,0.23046683486855,1.62305334101633,3.06508770124783,35,14.5244930508088,5.29941116675188,1.5896462745275,2.96115431744093,-8.57466165413534,1.07529016812787,0.156450941104005,2.35548181436361
2.16e+00,8.0781e-01,17.1,1.94444444444444,1.43264410646974,1.60375167412556,3.2555450322102,0.167522130241429,0.254697540257363,1.45191999625832,2.43672327396945,37,18.0923900660743,6.33240455280751,1.75809913595081,3.61456703382874,-8.31428571428571,1.07668265632333,-0.185747762760011,3.75736549384831
2.68e+00,8.6032e-01,24.0,1.92592592592593,1.44468184184015,1.58215714665874,3.06365664348761,0.175692809464739,0.262656256917428,1.36470750321353,2.12195800817826,36,18.9748234221918,5.28813694431181,2.09172041378435,5.57788161183741,-10.049022556391,1.00681800900194,0.349257128061668,2.37124421828913
4.35e+00,9.1817e-01,14.4,2.2962962962963,1.86219334666319,1.31930877053619,1.98650656829012,0.209645536399922,0.302021755824901,1.27952716846024,1.81028658749964,37,22.6417179311916,6.30373643654873,1.96545224799298,4.94528838615493,-9.4412030075188,1.32224122649521,0.000970812763485185,2.50016934150205
1.46e+00,6.6331e-01,18.3,1.73148148148148,1.20651381384152,1.67325310913012,3.43623272224559,0.112867395762133,0.205128884616237,1.7898932133853,3.73081184875249,33,12.1896787423103,4.47187082984838,1.56392923225098,2.87172420400945,-10.6490977443609,0.916877226017132,0.223737736659729,3.27147862826443
4.84e+00,8.9414e-01,17.1,2.23148148148148,1.78785243343267,1.36576000488533,2.16239667930958,0.217564112300954,0.312860111901013,1.25233532637482,1.72486841555463,37,23.4969241285031,6.5188303313889,2.28238292615742,6.43293002306475,-9.23827067669173,1.24722580049116,-0.00456331912207758,2.86782837332553
6.01e+00,9.4294e-01,20.3,2.22222222222222,1.76558317578563,1.36121562117349,2.16959576072348,0.232926592575715,0.326724048171793,1.21824083407705,1.62107395727863,37,25.1560719981773,6.09344882913041,2.35939384924899,7.15954792240749,-9.07112781954887,1.46566859907306,0.318051512712614,2.14711982070784
2.75e+00,8.0706e-01,20.3,1.9537037037037,1.43620035780669,1.5494066659524,2.97922597483193,0.176091533547674,0.269347434605486,1.42028768621387,2.30014620415305,37,19.0178856231488,6.35668183564154,1.75185747482174,3.69956516513336,-9.59631578947369,1.31335389620159,-0.425584138999175,2.81474772931014
