Phi,NSS,ChiSq,p_av,p_sd,p_sk,p_ku,H_av,H_sd,H_sk,H_ku,S,si_av,si_sd,si_sk,si_ku,av_DG,sd_DG,sk_DG,ku_DG
3.58e-01,6.4307e-01,22.1,1.69896193771626,1.17471882608161,1.70714439999439,3.63828879149081,0.172003774771941,0.27729589038412,1.49972616149907,2.64449424046453,87,49.7090909090909,13.7479555204305,2.07498005609562,5.48377278852696,-26.8727272727273,1.84936888944746,0.802548729889118,2.60642818554987
5.04e-01,6.1736e-01,28.0,1.61937716262976,1.11008508026638,1.94047831886479,4.78633877405544,0.161874803397295,0.272127446069106,1.56236772349881,2.87127696983292,83,46.7818181818182,11.3292716753644,2.06474858275661,5.92058904212112,-26.0363636363636,1.67835023285733,-0.811223728851058,3.15076250595433
1.90e-01,7.1429e-01,6.0,1.06574394463668,0.24783397341827,3.5515805758516,13.3270109107645,0.0173639509279648,0.0726046089255051,4.91672412878365,28.9979329703389,19,5.01818181818182,2.1531449226309,1.35746524198899,2.09667448500802,-28.4181818181818,0.509577689353914,0.526174614893248,1.8112634729789
7.31e-01,6.3140e-01,27.9,1.719723183391,1.22869044115643,1.81729263191035,4.19738668822541,0.181000314564328,0.292572343427685,1.49285143992381,2.60228256652945,87,52.3090909090909,8.7632968625299,2.26672557765118,7.57763422237686,-26.6636363636364,2.23942879375836,0.997655108179279,3.12418774614056
5.12e-01,5.9684e-01,20.8,1.85121107266436,1.40020027747463,1.66398575141431,3.44145406066641,0.196665618118905,0.309583236269029,1.43170765732152,2.37157869113191,89,56.8363636363636,12.177122568554,2.82136950041955,9.75036720883345,-25.5636363636364,1.59161023510655,0.587126264827044,2.02874216026048
5.02e-01,5.8972e-01,27.9,1.77854671280277,1.30983370087294,1.70927922202153,3.59465846595745,0.188738597043095,0.297507218948222,1.41598277626114,2.31540644086478,88,54.5454545454545,15.3217826897978,1.66593670556839,3.37835748723612,-27.6727272727273,2.10285127174375,0.254119452631353,1.78851032088916
4.27e-01,6.6648e-01,26.1,1.59861591695502,1.03475829444017,1.8153332580383,4.21039191743384,0.170619691726958,0.279151283095475,1.4779977662747,2.53475795187992,84,49.3090909090909,15.614530211281,2.0496843212806,5.14345908190764,-26.2545454545455,1.91897872287397,-1.07074455210563,3.56145426602394
4.04e-01,6.5601e-01,26.1,1.719723183391,1.21737362353943,1.75157313733165,3.84294244952914,0.184334696445423,0.295880886128904,1.46355817520199,2.47952827637123,87,53.2727272727273,16.8030890509124,1.90290948502866,4.34569691124377,-28.1,2.39734701853374,-0.517061599316193,2.1584318470929
6.34e-01,6.3872e-01,19.9,1.6401384083045,1.12316654821535,1.84434680097651,4.23809085230491,0.166530355457691,0.276181704906937,1.52354711734945,2.70053747515646,84,48.1272727272727,10.0255211525469,1.91671308056896,4.66364076273463,-26.2636363636364,1.28789661306739,-0.657280272315681,2.35733359248509
6.07e-01,6.0573e-01,23.1,1.53287197231834,0.984196432033211,1.99814486568245,5.12360491710695,0.146083674111356,0.257759899591545,1.64619974433928,3.18118264517909,78,42.2181818181818,10.5996413474332,2.37552414401598,7.26803556035825,-24.9090909090909,1.47553044111073,-0.016691413660313,1.59306157677026
2.05e-01,7.2574e-01,36.3,1.77162629757785,1.25464856828384,1.59440390896601,3.08196689089217,0.194400754954388,0.306090934634431,1.41641419516313,2.29801923307611,89,56.1818181818182,19.6303020947355,2.12665199264321,5.30924328386741,-25.8454545454545,1.71271376176876,-0.233673704636976,1.88921974018659
4.22e-01,6.6019e-01,31.5,1.72664359861592,1.1873101294802,1.64399245402558,3.38863975050186,0.187102862535389,0.293542626570437,1.42121463529357,2.33785653566094,89,54.0727272727273,14.1200753866833,2.27086615651127,6.75663386852912,-28.6090909090909,1.36212036943374,-0.385989918000099,2.0003400499091
2.27e-01,6.9182e-01,19.2,1.72664359861592,1.22461044479057,1.71312307474793,3.66750080956659,0.183831393519975,0.295594651606167,1.44196119203583,2.39248419123543,86,53.1272727272727,19.9171507139446,1.85104658071453,4.02901986269321,-28.5,1.97714210644831,-0.894596387523019,4.75956971332158
4.40e-01,6.4413e-01,15.3,1.30449826989619,0.673790476630821,2.96037911099016,13.2830599353985,0.0960679458949355,0.195913916424146,1.95174972266726,4.51120799899418,62,27.7636363636364,9.54789579172221,2.21000636680198,5.73208285015833,-28.9818181818182,2.16451471857836,0.337556687440837,1.57168755084063
5.33e-01,6.6080e-01,17.1,1.56401384083045,0.99664791800956,1.95354687142844,5.05077581968053,0.156590122680088,0.264369353747993,1.5945576245758,2.99672606343367,84,45.2545454545455,14.0106688982078,1.92049867772749,4.50012712301312,-25.8454545454545,1.87440348637963,-0.63406287692211,2.59883647144
3.18e-01,6.4829e-01,11.3,1.82006920415225,1.38034096211095,1.78167151208173,4.02210108646921,0.184963825102233,0.296639358790312,1.49238537984138,2.59801017877794,89,53.4545454545455,16.3382631566273,2.22723390789532,6.05020432737953,-26.0363636363636,2.02765997116819,-0.185315631711016,2.15117029096425
6.31e-01,6.2253e-01,25.0,1.65743944636678,1.13924412686189,1.87268367125722,4.5421711532093,0.175715633847122,0.286891179931434,1.50796481180866,2.66278043005547,86,50.7818181818182,12.9203024297434,2.53153019626607,8.52681571404162,-24.3363636363636,1.84355029384893,-0.482183836566879,2.01376699202982
5.39e-01,6.7483e-01,35.3,1.50173010380623,0.911763064416161,1.96833439375291,4.9612905450753,0.144070462409563,0.246765400354716,1.59939120827833,3.03680767342147,80,41.6363636363636,9.36796016675724,1.82581960464738,4.60505411198649,-28.4909090909091,1.4041850081774,-0.627161965781925,2.71621883975597
4.87e-01,7.4074e-01,14.3,1.16955017301038,0.435023928556724,2.95952119490981,12.3481909925354,0.0556778861277131,0.147294430195686,2.76566874885058,8.99568276824176,43,16.0909090909091,5.25105262961706,1.65625163167166,3.34721413690605,-27.5090909090909,1.12690609873737,-0.248002337837817,1.43762101814072
7.23e-01,6.5617e-01,44.9,1.74740484429066,1.23747783683375,1.70774955590642,3.6888852315143,0.190814721610569,0.297230473979649,1.40896596594338,2.30749579409754,89,55.1454545454545,9.66609478692156,2.10901814075797,5.77415199779183,-27.2727272727273,1.68958892746184,0.565354423650089,2.36400230319684
6.88e-01,5.8828e-01,22.4,1.69896193771626,1.18059525274346,1.76536559260465,3.95517610825696,0.17376533501101,0.283071739329041,1.50987715086437,2.65573630678703,87,50.2181818181818,10.6356021483436,1.41983929419424,2.23456696969985,-28.4454545454545,2.25161099351463,0.173443652849881,2.71860533047242
7.44e-01,6.7535e-01,44.1,1.67820069204152,1.13313214498248,1.74130446779559,3.78665668156429,0.192261717521233,0.299905426138912,1.39511587912102,2.23213170670184,89,55.5636363636364,11.5266704746603,2.53783750194305,9.79980921382448,-27.2272727272727,2.88446967209854,-0.996881416612071,2.60626393720416
2.49e-01,7.0000e-01,9.0,1.76124567474048,1.24022259353409,1.63411042312605,3.32985708270292,0.201258257313621,0.312183364099445,1.38157246663938,2.1804503062368,89,58.1636363636364,20.3976501644529,1.62657276556515,3.16140675621403,-24.9636363636364,2.87695316335393,0.478202427799837,2.2907732573883
5.83e-01,6.1967e-01,29.9,1.53287197231834,0.933679175990401,1.90795886501079,4.64085867078104,0.14570619691727,0.244028325639363,1.59921863706751,3.03432058843306,85,42.1090909090909,9.41115919296725,1.58912807677383,2.89207979268465,-28.8181818181818,1.94039273523232,0.212049401946401,1.73810522380728
5.62e-01,6.4985e-01,17.7,1.3840830449827,0.740258025731992,2.22989436196117,6.70356396867688,0.110600817867254,0.209445537909054,1.9088252761477,4.40127111611692,74,31.9636363636364,7.68697513830112,1.90216859958788,4.40635258183979,-27.4545454545455,1.62445159214015,-0.0942943155203391,1.90067417295632
3.08e-01,6.5065e-01,7.6,1.64705882352941,1.10675810130746,1.80935047241789,4.06486485497995,0.149732620320856,0.248910807565039,1.65953621138131,3.33419980218121,88,43.2727272727273,19.0630099173094,1.2727804574459,1.85162771315192,-27.7090909090909,1.41128860875102,0.896781491035259,3.16463969306851
5.39e-01,7.4893e-01,22.9,1.2076124567474,0.52462955325575,2.89086207274487,10.9392597681943,0.0739855300408934,0.179922854573027,2.34434032912176,6.36482115549625,46,21.3818181818182,7.77055259317545,1.28398447725992,1.86566162854804,-26.5636363636364,0.992034390233048,0.243454516990542,1.93193362203181
3.71e-01,6.3333e-01,7.3,1.09342560553633,0.32474375658547,3.71630212152139,16.8110214099746,0.0303240012582573,0.109395144223749,3.78940905681721,16.0805546772359,24,8.76363636363636,3.52117561134778,1.71772122964831,3.43288264620475,-26.1636363636364,0.6094300277125,0.152536479120036,1.5390736067603
2.49e-01,7.1011e-01,13.8,1.62283737024221,1.08766165064561,1.7577572819497,3.79384178539168,0.170053475935829,0.283517288141705,1.51714834106691,2.68004692005638,82,49.1454545454545,15.98910786279,1.68771223710313,3.56138839589651,-24.2818181818182,2.40711754512174,0.131907728541548,1.47590127672107
7.12e-01,6.4115e-01,32.8,1.67474048442907,1.11830569685288,1.67208714775764,3.40939192914001,0.182006920415225,0.291001418303581,1.47047626120539,2.49322826385957,89,52.6,10.431769657245,2.00759777635501,5.10320556617795,-25.2363636363636,2.10379428966408,0.109580269846613,1.76583578849908
4.06e-01,6.3135e-01,25.4,1.66089965397924,1.10483079869132,1.69460895655657,3.51920868283376,0.168858131487889,0.271517001368938,1.50167189969824,2.6415825338645,88,48.8,16.033374283322,1.68296347694223,3.50863317523394,-25.2090909090909,2.64728146851707,0.444487377683683,1.93034312013827
3.97e-01,6.3014e-01,15.4,1.62283737024221,1.1128212740977,1.88335273490485,4.42069124555386,0.165649575338157,0.280186259703899,1.54434171009542,2.76287621475663,82,47.8727272727273,14.2331936561298,1.59975622503611,2.96561695499961,-27.9090909090909,1.48841254389578,0.41927464296116,2.45327215014567
4.44e-01,5.8147e-01,15.0,1.80968858131488,1.35234369412226,1.66113893738715,3.37317216288346,0.19087763447625,0.304244237726385,1.44959352386012,2.43606868632998,87,55.1636363636364,13.1131629030648,2.55307350591175,7.77644618452468,-26.8090909090909,1.7946661099717,0.232596224995633,3.9596069541825
5.03e-01,6.9251e-01,18.3,1.22145328719723,0.538571060873402,2.6317684713945,8.76541200805149,0.0716577540106952,0.175374981756318,2.4582040141194,7.06203999909133,48,20.7090909090909,7.10613749393048,1.65399533856224,3.09762636028622,-29.1454545454545,0.747558007920725,0.023566285480025,2.78653100237154
6.26e-01,6.0208e-01,37.6,1.79930795847751,1.3052460845173,1.65052854760945,3.40360662372649,0.193331236237811,0.301890714493036,1.40980819581222,2.29490451086919,89,55.8727272727273,11.9818871566507,2.28662431949648,7.57402625542639,-27.3272727272727,1.59663903195033,0.391300252369632,2.04685428469154
1.56e-01,7.8341e-01,15.1,1.44636678200692,0.875302587563988,2.24212057716342,6.49458500962316,0.13293488518402,0.245593665369455,1.79520300018983,3.87368592857271,74,38.4181818181818,13.5024454473199,1.90749862304742,4.39186084057853,-26.5181818181818,1.72089732503306,-0.0996607886873971,2.19724031416083
3.35e-01,6.6788e-01,19.0,1.4083044982699,0.801857853991248,2.27712440800522,6.88617612683923,0.117835797420573,0.220181008855718,1.8674573871881,4.30697945941054,73,34.0545454545455,9.04618087536127,2.74718513160447,9.1303402042363,-25.6181818181818,2.967649263097,-0.329173536341479,2.0831048656219
4.15e-01,6.1967e-01,26.6,1.68512110726644,1.18576624776116,1.75299139229285,3.75950601769544,0.170997168921044,0.286985241288515,1.5610419858741,2.83853702996043,84,49.4181818181818,13.8586250257125,1.97504037185774,4.98795019880317,-24.0818181818182,1.68782710328359,0.928575152413728,3.6318514277051
3.03e-01,7.0455e-01,8.0,1.05190311418685,0.251097613239124,5.30745799057556,32.924875947957,0.0203837684806543,0.098050786036465,4.93068481278482,26.1634594109235,13,5.89090909090909,2.70805349264158,1.36911607784323,2.09428023810041,-26.7727272727273,0.298757758639409,-1.38942336366258,3.73342600006191
4.02e-01,6.7031e-01,35.3,1.58131487889273,1.03291689028468,1.99016033052793,5.16552869283113,0.158414595784838,0.261617401059036,1.5636731528744,2.91483558360494,85,45.7818181818182,12.1156411440162,1.89618341978847,4.70078178479674,-26.5363636363636,1.77521969307397,-0.245142669626486,1.67295203307141
5.39e-01,6.4149e-01,35.2,1.52249134948097,0.963169160241363,2.19285003971392,6.41403136705269,0.143063856558666,0.245106538473117,1.66503278452913,3.3306572111227,83,41.3454545454545,9.14572564210523,1.86627553338028,4.32764335762693,-24.9181818181818,1.67593565824544,0.149541808233009,1.54165160911251
4.48e-01,6.4452e-01,19.0,1.55709342560554,1.0039850673656,2.02465829585122,5.53630521800839,0.153759043724442,0.26535211850634,1.62925320243603,3.13581623542015,81,44.4363636363636,12.7618232330418,2.28789315223354,6.44039050038836,-24.6272727272727,2.52985479608144,-0.488722691346209,2.3307144078318
5.04e-01,6.2163e-01,24.9,1.45328719723183,0.818512823831897,1.97376032612457,5.10174013048014,0.132494495124253,0.230602627287312,1.67292668336958,3.3456755376724,80,38.2909090909091,12.4632882386234,1.62146872611814,3.23052843495952,-28.4636363636364,1.80618771161436,0.0524052885617534,1.73101271466975
4.84e-01,6.4952e-01,27.9,1.71280276816609,1.20432127040308,1.76382290728674,3.9297765749662,0.184837999370871,0.295706022493884,1.45470682163824,2.45583287977823,87,53.4181818181818,12.2988409048701,2.44515331114722,7.88010159286254,-28.8181818181818,1.97705850459179,-0.87194307565284,2.65861910754558
6.50e-01,6.2561e-01,32.6,1.76124567474048,1.28138921092935,1.80423572985728,4.16165395355433,0.19389745202894,0.305362939023778,1.43560592699671,2.39293581019066,89,56.0363636363636,11.5222529936461,2.13396239797845,6.56882314078498,-22.6909090909091,3.44263497007598,0.312391600262635,1.92322302571127
6.44e-01,6.0396e-01,37.4,1.719723183391,1.19151785646095,1.73543981555443,3.84247470772922,0.181440704624096,0.28748351839838,1.47259071936029,2.55345709420297,89,52.4363636363636,13.3236135370984,2.35771496326037,6.88298915651938,-26.4272727272727,2.21239931834239,-0.470817030294526,1.58573956279655
8.11e-01,6.4063e-01,31.9,1.91695501730104,1.4764669796244,1.58313821211861,3.08260157399907,0.217867253853413,0.333547401203089,1.33304284327298,2.01156773636216,89,62.9636363636364,9.9452384885955,1.69100916613461,3.58115834019176,-26.1181818181818,1.8644122553371,0.170794902822429,2.39011961037275
2.73e-01,6.8766e-01,22.5,1.71280276816609,1.1898687516784,1.73393239612528,3.77723316606634,0.183579742057251,0.291214229707488,1.46689268486094,2.51973091686731,89,53.0545454545455,18.3713395184586,1.50903234644284,2.81473813888265,-25.9,1.28558440902473,0.0053910836412361,1.65952321332246
4.78e-01,6.5613e-01,20.3,1.1522491349481,0.421322017499737,2.9400514561803,10.7136608144932,0.04756212645486,0.135497371292026,2.9833214516639,10.4660434597024,37,13.7454545454545,3.94608289927288,1.83092461709361,4.17765816218011,-27.4454545454545,1.06289795658661,0.493655785710282,3.20965916831123
5.01e-01,6.3735e-01,27.9,1.77162629757785,1.27652119124439,1.66541005265999,3.48319594269165,0.192387543252595,0.303676160197588,1.41520635139006,2.30973033403564,87,55.6,12.6715142239305,2.59347603066496,8.11288885256656,-26.1272727272727,4.0821319984651,0.102077377227224,1.61542733086017
2.43e-01,7.3810e-01,15.5,1.1522491349481,0.404563236070977,2.78656987905324,9.84812463982463,0.0473104749921359,0.133545328331331,3.01553433941243,10.5976044293202,39,13.6727272727273,6.67438671463745,1.3423549082846,2.03404331780378,-26.8818181818182,0.619116939781429,0.232127364166799,3.74553230077817
5.88e-01,6.2782e-01,24.2,1.41176470588235,0.780382303613034,2.19923105195745,6.39078596691347,0.120037747719409,0.220215017292651,1.84957960539556,4.17322993642688,77,34.6909090909091,8.62316695097937,1.98427888752799,5.18942780991662,-25.1909090909091,1.23763303817821,1.11943032218999,3.87712063818087
6.87e-01,6.4780e-01,25.2,1.38062283737024,0.771758177629476,2.53386779228314,8.7310138835788,0.112676942434728,0.216200921063521,1.93394162377633,4.53213644669856,72,32.5636363636364,7.48759856238333,1.61853253551271,2.98218151583298,-25.4545454545455,0.953809239898494,-0.335531834643195,1.80187291808117
3.55e-01,6.8502e-01,15.9,1.48096885813149,0.903942400865281,1.97312754581949,4.86701594703806,0.143692985215477,0.259713164122347,1.68777835583511,3.34952800018078,75,41.5272727272727,12.8641214171319,2.15465762967554,5.73488189848604,-25.8909090909091,1.46066892861052,-0.528493936652245,1.92133681926784
5.71e-01,6.1905e-01,8.0,1.04498269896194,0.207266147153937,4.42549540839356,20.3482799532392,0.0140924819125511,0.0712846911307797,5.64717230163837,35.6621413736393,13,4.07272727272727,1.74621195687898,1.43987666416603,2.30136535295007,-26.5909090909091,0.215130173930149,1.6353734818509,5.42987234424614
4.32e-01,6.4508e-01,20.8,1.65743944636678,1.08638396608464,1.68660614674973,3.53099029726928,0.17804340987732,0.286382571017475,1.48721367799658,2.56477733826217,89,51.4545454545455,14.4383557132549,2.05360787395655,4.9900399540123,-26.7363636363636,1.94761986550143,-0.204510392047182,1.93031967805533
3.10e-01,7.0201e-01,27.0,1.65397923875433,1.12135287155505,1.83399185256327,4.39740879401155,0.169172695816294,0.277801601955758,1.5176100389446,2.68242710528683,86,48.8909090909091,17.1344127174979,1.9495463623643,4.38766078620496,-26.2454545454545,3.0221496372205,0.0513330795199761,1.62780344799784
4.61e-01,6.0345e-01,44.1,1.88581314878893,1.43513961790206,1.6062304993313,3.20691992255981,0.213526266121422,0.328432902015855,1.35920569883854,2.10829382748398,89,61.7090909090909,13.4956864856519,2.6997848084716,9.0908129138378,-28.4818181818182,2.20240289511173,-0.506384939507031,2.96804833543914
3.56e-01,7.1024e-01,35.4,1.52595155709343,0.896080205493628,1.82695004020678,4.26486382488309,0.158100031456433,0.259968308797103,1.55610834942353,2.85937925309831,87,45.6909090909091,17.3067225270442,1.79572994980602,3.8230209522011,-27.3636363636364,1.34250290487099,-0.229462265812793,1.52108717181136
6.91e-01,6.5255e-01,32.8,1.57439446366782,1.01995745726997,1.86928336280926,4.32585040124917,0.156464296948726,0.265850237781216,1.60707161858181,3.0446741457406,83,45.2181818181818,10.5876272714744,2.14093346599829,6.64347959751176,-29.5818181818182,2.31077247289463,-0.0546678412278453,2.25252397987044
6.19e-01,6.2335e-01,25.4,1.69896193771626,1.1922612178965,1.80260798398924,4.14579347919466,0.188046555520604,0.300146449246195,1.45083762091458,2.44388671472805,87,54.3454545454545,12.6220848037631,2.23423107566846,6.41261681006079,-25.3272727272727,2.40948538794302,0.343893318534508,2.02565747397799
2.67e-01,6.5718e-01,34.0,1.47750865051903,0.876655736915603,2.02073845099104,5.31181530729654,0.106637307329349,0.195899329389487,1.94067759447131,4.69161767975175,79,30.8181818181818,17.2343113469412,1.27348153888205,1.74021672461649,-28.9363636363636,1.94107408283182,2.18568921976034,7.08238450123763
2.93e-01,6.8157e-01,21.7,1.7439446366782,1.25205976055208,1.69124672272024,3.53859098912708,0.194589493551431,0.310249679772262,1.42090593248082,2.32298225072074,86,56.2363636363636,17.1432081821595,1.60718459804285,3.22912424556453,-27.8272727272727,3.00154230327465,0.444040572728706,1.83892788990664
4.86e-01,6.8114e-01,23.1,1.62975778546713,1.10891961363221,1.97669162023333,5.16192736089557,0.163070147845234,0.271869721765057,1.56762272590534,2.88719550137803,85,47.1272727272727,11.893549887465,1.77491036572098,4.00212667318019,-26.9909090909091,2.39600217994085,0.385331649865851,2.18420687386531
2.09e-01,7.7106e-01,32.5,1.52249134948097,0.907683096056299,1.8341859446241,4.26646829462878,0.16464296948726,0.270368565452567,1.51127829403676,2.67622116784682,84,47.5818181818182,17.70741078459,1.96500231853007,4.55329205908093,-26.8181818181818,1.86928191454187,0.160846937956204,1.35388822459901
7.78e-01,6.1835e-01,21.6,1.74740484429066,1.25689868455223,1.83721247107056,4.51301318055662,0.189493551431268,0.298064904442013,1.43217004948646,2.38567893191706,89,54.7636363636364,9.22834297420651,1.88420466367815,4.3887025489655,-25.8,1.67928556237472,0.407168639519667,1.41511310486993
6.88e-01,6.9846e-01,28.7,1.40138408304498,0.805344273707225,2.20738500754018,6.25561257999022,0.11645171437559,0.22805999717815,1.93721548671802,4.51253581904708,69,33.6545454545455,9.41414444877915,1.70164759382047,3.61865481821126,-23.7636363636364,1.14039285676846,-0.0641862421113974,1.52305476481644
5.94e-01,5.6703e-01,28.8,1.84083044982699,1.36779341492932,1.60538139458447,3.15417027371833,0.192324630386914,0.301191545012532,1.4083562282754,2.27468128629926,89,55.5818181818182,11.0530800464123,2.55971531902187,9.57148937298448,-25.2363636363636,1.16873881308999,-0.150467278082177,3.1732191352232
4.68e-01,6.5460e-01,25.8,1.41868512110727,0.781133725677668,2.00748729036365,5.10624016253129,0.116955017301038,0.220494543074135,1.91879676469286,4.42495805062526,76,33.8,10.1056239967474,2.05872353343739,5.22594922518748,-24.3090909090909,1.351399641755,-0.479995584058076,2.31275426851376
3.90e-01,6.7994e-01,19.2,1.21799307958478,0.510330769953956,2.44880954476597,7.44688352948044,0.0729160113243158,0.173159568494847,2.36984989297413,6.57704234653196,50,21.0727272727273,7.27599926396754,1.42904560215685,2.37287193552105,-26.0090909090909,1.03084655895022,-0.4531413115562,2.19513593655187
3.31e-01,7.1875e-01,18.3,1.20069204152249,0.479185661556313,2.51214108221081,7.94985780193459,0.0685121107266436,0.165576790212559,2.39707381845791,6.73130493063889,48,19.8,7.81699779617818,1.57180832150179,2.90323204068176,-27.3181818181818,2.29577405517111,0.102451904808504,1.48927338391295
3.99e-01,6.6691e-01,29.7,1.83391003460208,1.34656770094233,1.58879201404091,3.06890616475776,0.20547341931425,0.318481070238018,1.39486825419106,2.23040766235222,90,59.3818181818182,16.8204322818636,2.18964767625042,5.77291580596294,-25.0363636363636,2.49700647222109,1.62258144412516,5.09368289053915
3.66e-01,6.9326e-01,27.2,1.66089965397924,1.14784010510423,1.89605942968001,4.66586461110523,0.174205725070777,0.285163332943167,1.50428453614333,2.63790699349966,86,50.3454545454545,16.4970721168864,1.71600412173269,3.64209855210551,-29.4818181818182,2.17582510235376,-0.640571861851012,2.14044111507832
4.50e-01,6.0770e-01,29.3,1.80968858131488,1.33431276710442,1.65322091981603,3.36094632822929,0.203460207612457,0.316564049560753,1.38565460793009,2.19776367802102,89,58.8,13.6573656450882,2.98652626846351,11.5867683273709,-24.2090909090909,1.43429079431074,-0.125392757589508,2.65458366192284
6.48e-01,6.3128e-01,36.2,1.58131487889273,1.0194290761675,1.86157594950647,4.36783771139013,0.161748977665933,0.269074597613879,1.54788460055687,2.82042541729237,84,46.7454545454545,11.1260843096804,1.73125958950292,3.74780401205864,-25.3818181818182,1.39076053871008,1.19226141080213,4.02280721417552
2.38e-01,7.3810e-01,22.6,1.6643598615917,1.10432134285501,1.67913419383731,3.51703203320019,0.17256999056307,0.275816059016504,1.45741532881405,2.48191458382448,87,49.8727272727273,16.3363003995336,1.73606150155832,3.87483204871322,-28.1909090909091,1.96951980555235,1.04933111675585,2.83944058317508
5.49e-01,6.2488e-01,21.2,1.7681660899654,1.24709645895995,1.6085479944542,3.2045130388364,0.189304812834225,0.297656877635062,1.41958025985889,2.32390993445431,89,54.7090909090909,12.0085919654111,2.4342743451449,7.98929034854056,-26.3909090909091,1.96443586417639,0.346034327486275,2.24952710315251
4.92e-01,6.6821e-01,26.0,1.55363321799308,1.01786581314427,1.98406118407245,4.93251357765914,0.154513998112614,0.265107455639731,1.59348663096503,2.98981623107358,80,44.6545454545455,12.9027385138592,1.62068297030743,3.388896893952,-27.2818181818182,1.80293608106232,-0.916731479819426,3.22863977035735
4.65e-01,6.1248e-01,28.5,1.68858131487889,1.14361824627577,1.72821389694837,3.75133466061333,0.173576596413967,0.278320786727247,1.50903342441001,2.674227310035,89,50.1636363636364,14.6929341538573,2.09641121050932,5.32013928765149,-28.4818181818182,2.19909823742624,0.283306312736574,2.14373427324443
2.04e-01,7.6347e-01,18.5,1.44982698961938,0.863569664371741,2.17716121124975,6.24353101513919,0.117584145957848,0.212960319823934,1.78115930274465,3.91194479838847,75,33.9818181818182,16.3200834546562,1.37979351657357,2.06839743672756,-24.7727272727273,0.892484692092625,0.381327549630141,2.62994466786078
7.40e-01,6.7550e-01,20.6,1.61937716262976,1.07202793934256,1.87039149294994,4.46598470195822,0.170430953129915,0.275848015166113,1.50083366810308,2.65806979495476,86,49.2545454545455,10.2375746094618,1.60606660690773,3.3459852253513,-26.1545454545455,2.2394656977883,1.16186739507168,4.9605069539657
1.96e-01,7.5448e-01,15.8,1.69896193771626,1.19515991688349,1.81621524430225,4.13556396842663,0.185026737967914,0.294702384223876,1.46656237738683,2.51068401669048,88,53.4727272727273,17.284627479568,2.43226089145403,6.79758864745125,-27.0727272727273,2.90081208350377,-0.0443957752843845,1.29772008607232
1.40e-01,8.0396e-01,14.5,1.51903114186851,0.930351960634514,1.88971136340729,4.45662296309854,0.157785467128028,0.267916194694384,1.57489459160797,2.9218806422028,81,45.6,18.1985014368067,1.57346586980659,2.79790909704706,-28.9545454545455,3.29306810143081,-0.339993129219686,1.71730779456421
3.85e-01,6.5236e-01,37.6,1.79930795847751,1.34956081744072,1.73402957180784,3.68844804516008,0.193331236237811,0.305098132938195,1.44853601438867,2.44001888595719,89,55.8727272727273,12.8545068792015,2.55038959597239,8.7620607166053,-25.8636363636364,2.17225175473531,-0.173806156278086,1.82090204204792
6.03e-01,7.6210e-01,19.1,1.17993079584775,0.450465344230446,2.64061499736557,8.79757046469989,0.0644856873230575,0.164614251117863,2.5482990367832,7.5634207433209,44,18.6363636363636,5.58362422662308,1.6222609835513,3.02677432878063,-26.1181818181818,0.69258170744507,0.605275959423655,2.0446384099903
3.61e-01,7.1726e-01,24.0,1.48442906574394,0.884663505704137,2.07488258768043,5.67767658324421,0.136458005662158,0.237765923321019,1.69767214942909,3.47513854260426,81,39.4363636363636,12.1576966065476,1.57874483363795,3.23611020715006,-25.1818181818182,2.72290559440333,0.65773504561176,1.85897024034842
7.48e-01,5.7995e-01,34.7,1.87889273356401,1.43215815280753,1.64119780326747,3.35246607724654,0.204340987731991,0.316979304882543,1.38414365508165,2.19610920418159,89,59.0545454545455,7.16409781624045,2.09695803345103,6.21017628353904,-25.1727272727273,1.64155741410457,-0.654732502669988,2.44478152306432
3.85e-01,6.9645e-01,29.9,1.47058823529412,0.852433926246435,1.93496299688375,4.82308342781559,0.12985215476565,0.230106109008347,1.73848370940817,3.65662428991832,79,37.5272727272727,14.5737678979666,1.52310763152769,2.68002074582318,-24.4727272727273,2.26679225061274,0.531225056298233,2.22069522374343
4.80e-01,6.6208e-01,24.0,1.52249134948097,0.966755008502653,2.13453121264931,5.86550963989187,0.139855300408934,0.243299856570124,1.71610630253833,3.55772104816166,82,40.4181818181818,10.4875526377977,2.13910270935999,5.84356266564258,-25.7818181818182,2.1986848059768,0.240932874636391,2.38532406858067
5.85e-01,6.1878e-01,23.2,1.42906574394464,0.803960455720836,2.09960702053165,5.76861285306004,0.119156967599874,0.219351532303827,1.87561802416514,4.30926237319447,77,34.4363636363636,9.22400748317057,2.02787512511509,5.06486764178999,-26.1363636363636,2.3623073186545,0.142024261248695,1.9262673786988
4.70e-01,6.0423e-01,24.1,1.75086505190311,1.23957561067963,1.69694853847719,3.58143445861472,0.188801509908776,0.297626837549861,1.44329989886875,2.40718007591802,90,54.5636363636364,14.2978239111776,2.07671529940425,6.00981549264883,-25.3818181818182,1.76316769780377,-0.0815558518751655,1.95321152943797
7.42e-01,6.1965e-01,20.9,1.70588235294118,1.19976929731595,1.79785155240126,4.16755021174901,0.181503617489777,0.290851900431421,1.44443478624276,2.4249959367435,86,52.4545454545455,8.28979258829947,1.6868921344807,3.44782430521094,-23.6818181818182,2.71822742436661,-0.631416340399623,2.8345135047352
