Phi,NSS,ChiSq,p_av,p_sd,p_sk,p_ku,H_av,H_sd,H_sk,H_ku,S,si_av,si_sd,si_sk,si_ku,av_DG,sd_DG,sk_DG,ku_DG
3.77e-02,9.4844e-01,9.2,1.67474048442907,0.738055064796952,1.7263176618058,4.18671309314928,0.209374016986474,0.224991202971881,1.24432333286169,1.72378261633426,155,60.5090909090909,37.7878637214132,1.09909703697854,1.27063086786946,-22.5090909090909,1.62001938566097,-0.808870574708978,2.93923904930386
1.56e-01,8.4369e-01,81.2,2.52249134948097,0.984488355740955,1.49872669892635,2.57450019150441,0.457439446366783,0.240222280225693,1.45248355146206,2.35157854847917,249,132.2,66.3435685723122,1.43387819871518,2.28738849363509,-15.9909090909091,2.92091347649844,-1.426941806732,4.76748300827247
2.83e-01,7.7919e-01,61.8,2.30795847750865,1.01475566033356,1.63273368017697,3.27292031833595,0.359861591695502,0.25554457951036,1.29347261439737,1.76939220591552,223,104,34.5495691329534,2.05947469411103,5.17022591426969,-4.03145454545455,4.64365562037724,-0.00553586155371377,2.33408295479776
2.03e-01,8.8410e-01,61.3,1.98961937716263,0.874413017413653,1.55849609823974,2.83754954289519,0.319282793331237,0.261844722518452,1.24140089772013,1.61526945180466,195,92.2727272727273,33.6762417172455,1.61983322005781,3.16457716648098,-5.73363636363636,2.27313669039571,-0.265887657758391,1.45650043108569
5.07e-01,7.6082e-01,53.2,1.73010380622837,0.760049390322405,1.48096000976352,2.65607202259195,0.219628814092482,0.231622222995406,1.29841375117231,1.9064001072489,160,63.4727272727273,13.4432876734478,1.78526650187824,4.04249055750581,-7.77545454545455,1.89083129210583,-0.00939313807399991,1.99751594059108
1.18e-01,8.5287e-01,88.4,2.36678200692042,0.917196547154554,1.50669927354704,2.62542603650371,0.413148788927336,0.248823143647535,1.37264229282151,2.01509124904426,237,119.4,44.4549209874452,1.75494183600721,3.64201034790274,-16.0181818181818,2.91978149301318,0.437020831927159,1.72373437314178
2.42e-02,9.6263e-01,8.1,1.47750865051903,0.696267374537674,1.96282329270656,5.81063672170162,0.144573765335011,0.210793760158481,1.58521423933675,3.11222280905788,110,41.7818181818182,15.4021142693769,1.78666278500716,3.79972441664661,-25.0545454545455,2.0105917882164,-0.137237054584244,1.76253860631516
2.80e-01,7.5613e-01,64.4,2.74048442906574,1.0934475053652,1.5040707153561,2.61122980086395,0.459641396665618,0.250153769125462,1.40527448614425,2.16345822487782,252,132.836363636364,39.436837249346,2.05162939483611,5.07263697506622,3.68336363636364,4.17679229406594,0.19283389661848,2.41290971104963
5.26e-01,6.5615e-01,49.9,2.39446366782007,1.04074624190023,1.52629501061384,2.76778367428242,0.343818810946838,0.242772882389593,1.30428631889144,1.81279140495474,228,99.3636363636364,27.0859666022252,1.48928872314851,2.592696826302,-4.31529090909091,3.18901161246911,-0.146827294461361,1.58644240432047
4.75e-02,9.6269e-01,69.3,1.83737024221453,0.737892822798816,1.55233111387864,2.80526372866204,0.288203837684807,0.255255832718539,1.17422167274946,1.47364560534507,188,83.2909090909091,52.0610385560756,1.18356836859591,1.514774026233,-12.6363636363636,1.12595230584661,0.557119962227758,2.00444213642685
4.49e-01,7.5264e-01,22.8,1.24567474048443,0.468957075324497,1.90169292703835,4.87625336201882,0.09084617804341,0.180387566208112,1.93791579195669,4.48291545812045,66,26.2545454545455,8.4771740184358,1.8269732567161,4.29469595879301,-21.3272727272727,1.81613521177199,0.575598551965454,3.11986339473778
9.91e-02,9.0139e-01,17.3,1.57439446366782,0.682582413319308,1.54155436305158,3.14819742576608,0.183139351997484,0.230608359941614,1.3821827267797,2.15073921771458,136,52.9272727272727,26.4697800557229,1.30951795511057,1.94615972755681,-17.4545454545455,1.09740490278707,0.347341583612535,2.94813495872511
6.17e-01,7.2115e-01,112.4,2.82352941176471,1.07825310469549,1.63139566652877,3.28539024116592,0.495312991506763,0.225384531292207,1.58206451793636,2.82147123929546,265,143.145454545455,41.1791731038964,1.52101968113946,2.63409543456293,6.9,2.04293460937491,0.279746277551915,2.90372000099897
4.34e-01,7.4782e-01,49.0,2.41176470588235,1.06208647560399,1.54011347265663,2.82325468852588,0.355268952500787,0.245369580642634,1.32322902268912,1.85428032154167,225,102.672727272727,22.126129797927,1.69126417978151,3.45878986009188,1.95681818181818,3.25953864047664,-0.375300190276604,2.2576234187102
1.81e-01,8.5798e-01,49.8,1.51557093425606,0.660763767982975,1.46838231714933,2.69816650676726,0.188864422774458,0.241892400882832,1.29171219308677,1.90961287422738,122,54.5818181818182,26.1490072184853,1.37469308316707,2.13691890350598,-17.5636363636364,1.35597849759882,-1.34550823815974,5.22660114754592
5.01e-01,7.4202e-01,64.8,2.03114186851211,0.974980654911256,1.53370239550057,2.85432582790323,0.294306385655867,0.268459658561346,1.2168286566688,1.58593314787384,185,85.0545454545454,21.337477214617,2.01993581017696,5.65992383790588,-11.2727272727273,1.60088663450255,-0.203843626100946,2.08315189031247
3.25e-01,7.9073e-01,59.2,2.08304498269896,0.973714964394917,1.59868162737832,3.28966346128646,0.329474677571563,0.272550558761726,1.19655348383269,1.49188455323315,194,95.2181818181818,36.8873917405594,1.83005657437007,3.82654931802017,-19.9545454545455,2.73308471623472,0.455516255183766,2.18581218452984
3.86e-01,7.6093e-01,24.3,1.35294117647059,0.564215473330907,1.80521259534037,4.78403959252258,0.115759672853099,0.191019519305533,1.67110423007137,3.36983608284594,90,33.4545454545455,8.92966085443376,1.65006865918928,3.22653155826571,-26.0454545454545,1.06460717156722,0.939226431823674,3.14143251514541
3.46e-01,7.5491e-01,83.2,2.44982698961938,1.02818833408293,1.76122474754431,4.09881649331953,0.406731676627871,0.248486244007826,1.34743431110843,1.95841254600822,242,117.545454545455,37.7599201568003,1.73422478805427,3.6775911357756,-13.0245454545455,3.83001391793428,0.411995668920901,2.56041926576158
1.43e-01,8.2802e-01,25.5,1.68166089965398,0.697778984570712,1.54110759540963,3.02062582469478,0.236489462094999,0.238596145227083,1.22479115155116,1.64959436710213,161,68.3454545454545,28.7751270003157,1.46409371884288,2.6370391434359,-23.0454545454545,1.93266826216256,0.0552442980539364,1.72353331412953
1.35e-01,8.3235e-01,33.0,2.43944636678201,1.00378231317581,1.53808393917691,2.83175310923128,0.375401069518717,0.24955793223835,1.29437545639908,1.78322101725457,235,108.490909090909,57.1889603864473,1.46314338334926,2.2708508050462,9.39090909090909,5.67622546567612,0.00609776813352245,1.32601149082751
2.24e-01,7.8477e-01,33.5,1.38062283737024,0.545923831744584,1.50338784219817,3.10296423464988,0.12683233721296,0.199065075650274,1.63979180715403,3.17134427099647,101,36.6545454545455,16.0002479319634,1.52754355132565,2.68549261718814,-17.1545454545455,4.53218061831441,-0.231335150438162,1.40055175651233
3.25e-01,7.3059e-01,26.7,1.53979238754325,0.659748267876675,1.50966889286789,3.00481398144385,0.173010380622837,0.217804486366923,1.37109378962182,2.19668145340911,130,50,14.2395096953384,1.97531455522024,4.8749346129343,-17.3,2.42524600439178,0.260168957599367,1.79431369129726
5.87e-01,6.8332e-01,66.0,2.53979238754325,1.0779199300422,1.58017968248836,3.21062635130205,0.406983328090595,0.254887575735122,1.34990622251801,1.9462088601308,238,117.618181818182,19.267958243572,2.34959567942594,7.45539428866767,-18.3272727272727,3.04364939716986,0.126365352380025,1.93588359100897
2.12e-01,7.9214e-01,71.5,2.72664359861592,1.02461883247908,1.56953647709962,2.91332283254975,0.39880465555206,0.217903121952941,1.45825138405982,2.33140679971278,259,115.254545454545,55.5502125621719,1.23078286755892,1.66997466879982,-10.0190909090909,2.07410639924086,-0.0522712376734019,1.38962694414165
1.32e-01,8.4882e-01,62.1,1.96193771626298,0.873645892172374,1.488127500064,2.61624089248173,0.300723497955332,0.267173808204067,1.17894159613132,1.46155981157999,187,86.9090909090909,36.9034478444754,1.44872533100578,2.43006526611656,-8.72,2.66073810675295,0.628275586308468,3.2661052425151
2.78e-02,9.5833e-01,7.0,1.03806228373702,0.191346665227661,4.86024079797829,24.3967133111692,0.0124567474048443,0.0649889597969665,5.40568140776714,31.8317975931743,11,3.6,2.8129570335729,1.2415106717911,1.63235716506272,-25.3818181818182,0.725907810097426,1.37554266914189,3.28252453030098
3.64e-01,7.2124e-01,68.7,2.49826989619377,1.13797175083688,1.56963172228945,2.99545375346947,0.403208556149733,0.26484790658696,1.31878476015636,1.84517512741787,229,116.527272727273,32.8516525365188,2.1998889841731,6.38616594966581,-8.44636363636364,3.4049329795227,-0.220232920043241,1.70460742191148
3.79e-01,7.1814e-01,51.3,1.99653979238754,0.92821318804734,1.76109533116415,3.98522586279311,0.255048757470903,0.236805497282858,1.33747820436391,1.97997114894455,194,73.7090909090909,26.4682813449489,1.6063929448834,2.99781294222055,-20.9090909090909,2.08433749904316,-0.103361090198766,1.8382430594287
4.96e-01,7.0465e-01,81.7,2.68512110726644,1.06590121519677,1.52501294727554,2.71377452754295,0.460710915382196,0.254178426278389,1.41605685850865,2.18278200742911,248,133.145454545455,32.0609749649395,2.08017051003124,5.10768511006234,3.85009090909091,3.10008388316262,0.178479763251502,2.0405588767703
5.16e-01,6.8490e-01,63.9,2.5363321799308,1.0220213909535,1.63893499637027,3.56313995262591,0.407486631016043,0.246690467810178,1.33898404537926,1.92890437305245,246,117.763636363636,26.2761306383249,2.23988609648321,7.03313183515828,-4.47552727272727,3.97797317717793,0.309932110125226,2.64574027268241
2.14e-01,6.9643e-01,6.0,1.03460207612457,0.182769725207533,5.12355478276045,27.0293695240938,0.0124567474048443,0.0692825773133983,5.86064413287666,37.2323716208021,10,3.6,1.7847841733539,1.5800229753835,2.92786326390192,-27.2636363636364,0.267217062848894,0.0942656641412099,1.84132265755996
2.20e-01,7.9722e-01,32.4,2.06574394463668,0.969698103506604,1.63947474247252,3.28279044786184,0.295879207297893,0.254089838150267,1.27696050684044,1.7582524296891,196,85.5090909090909,25.3275794538628,2.08865194637606,5.69778468130044,-23.1363636363636,2.94811888475986,-0.000240495376411973,1.51087052462739
5.65e-01,7.0792e-01,87.8,2.66089965397924,1.06658619484688,1.48143131912526,2.46849294150348,0.459515570934256,0.254422755769654,1.40469095842275,2.1466244147851,250,132.8,27.4069665994217,2.55002133540306,9.12891258089421,-0.170236363636364,2.63349515672535,0.161769111014592,2.72276843944858
6.09e-01,8.0262e-01,47.6,1.6159169550173,0.730849583848002,1.57734707015835,3.24747661988421,0.201132431582258,0.238904912224746,1.29799035274345,1.91251284467464,139,58.1272727272727,14.9472460770958,1.56583102320829,2.87698868656513,-13.0427272727273,2.5674327145617,0.450966509327622,2.54572270811771
5.31e-01,7.3617e-01,80.3,2.76470588235294,1.13454714835211,1.57736268645204,2.98196232946004,0.45303554576911,0.243854974437202,1.42582063669048,2.23000312307781,253,130.927272727273,25.0358684839133,2.41287283556769,8.34373331510938,7.33,3.84826525262299,-0.770291885674929,2.72747831541857
3.87e-01,7.0255e-01,49.6,2.67820069204152,1.12700826418566,1.48144076647863,2.4890577412639,0.428247876690784,0.260118338753712,1.3257043626047,1.88402477334593,246,123.763636363636,34.2986687450978,2.10428804837004,5.58588093258109,-2.464,4.15353980468358,-0.662311055809943,2.45814232145437
2.10e-01,7.8696e-01,59.5,2.22837370242215,0.968227674260879,1.56131763481285,3.00730341251722,0.358037118590752,0.260672214417402,1.26966916678641,1.69863143001538,216,103.472727272727,34.5826307140946,2.05409608387778,5.19845530778596,-7.01,3.83778818876423,-0.067349416155961,1.58667515845051
1.81e-01,8.1813e-01,57.5,2.23529411764706,1.03569510950935,1.61739219303252,3.15223934847957,0.309845863479082,0.246350587356009,1.32992262417758,1.93712784199661,215,89.5454545454545,32.2951266696938,1.6868229588151,3.40690804091812,-12.9454545454545,3.71893279813239,-0.926244126222695,3.00704971251993
1.05e-01,9.1518e-01,55.3,1.6643598615917,0.6971094709185,1.82861590389351,4.89822777754792,0.229631959735766,0.233428148200643,1.29291696579902,1.89082728789545,161,66.3636363636364,37.0097597134808,1.36301170509185,1.96239461710274,-22.6818181818182,1.86050735104856,0.205572598605298,1.30912760535711
2.12e-01,8.1081e-01,24.2,1.38754325259516,0.607323117653592,1.67506164367911,3.6567736927492,0.128342245989305,0.20462215890796,1.61762926311968,3.20900650044279,93,37.0909090909091,13.2366883077064,1.82399291574047,3.93240692717455,-20.7363636363636,1.27370092627226,-0.216222768019258,1.74867368783917
4.89e-01,7.0881e-01,38.8,1.81314878892734,0.86833977253194,1.73534306090968,3.83854233770774,0.261277131173325,0.261189048918284,1.23710804169051,1.67575776109534,167,75.5090909090909,18.7343852336458,2.45283878473306,7.67250818884052,-21.2636363636364,3.6928118695829,1.69961001415043,5.20818161715081
5.19e-01,7.1731e-01,56.4,2.70934256055363,1.0646648921042,1.57101941394696,2.82105233731272,0.41887385970431,0.231768879570934,1.40555667118829,2.15947770387271,254,121.054545454545,38.3403031153277,1.70710374908714,3.62425101694339,9.72727272727273,2.58283174727096,-0.129447451778608,1.69936838433851
4.68e-02,9.3542e-01,43.9,2.13148788927336,0.96478382075343,1.46406216711608,2.45745864116399,0.361371500471847,0.275827022387584,1.21524643597897,1.54527263086789,201,104.436363636364,50.092555656818,1.52477984371281,2.59556588925564,-19.5636363636364,2.9638036762588,-0.605706290829962,2.2956164339147
2.13e-01,7.9263e-01,60.3,1.88927335640138,0.938335320880134,1.79657705289186,4.33420820839772,0.257061969172696,0.251540397006917,1.27421947065442,1.80737006455104,172,74.2909090909091,25.6427716040445,1.57941583372435,2.7875804215515,-9.71545454545455,2.5307432025049,-0.379390944290742,1.88058975296757
2.99e-01,8.0200e-01,113.1,2.47058823529412,1.01545155891953,1.55802029284058,2.89377957511925,0.444982698961937,0.254684847833332,1.41413252928681,2.15634969931614,241,128.6,50.9026164714189,1.66911996272831,3.27831353639944,-9.61727272727273,3.07247927993336,0.470260837822168,2.37507018741867
3.46e-01,8.0138e-01,75.2,2.18339100346021,0.936163629888484,1.74407702970608,3.77089573972648,0.3694872601447,0.255597235337299,1.29739944635858,1.78830763268583,220,106.781818181818,37.9610761937162,1.45565513362861,2.53232534908944,-8.73818181818182,3.11567829527849,0.526638119497515,2.40508913474163
6.43e-01,7.9606e-01,57.6,1.65743944636678,0.764901570414928,1.63547706907279,3.69106340056869,0.218496382510223,0.254960595939413,1.26603690386906,1.78347231641119,144,63.1454545454545,20.0348951779985,1.44493061416293,2.39251815727437,-16.5081818181818,4.35448946633204,0.490566437971748,2.21372135618717
4.17e-01,7.5317e-01,63.4,2.03114186851211,0.923959665949977,1.67845290460459,3.40478314224282,0.288455489147531,0.245159579561199,1.30683114967969,1.84284734364782,199,83.3636363636364,24.1045930261989,1.53146171002403,2.74864003983765,-9.29,3.31042705292342,0.628610615488743,2.56074972752383
3.58e-01,7.5848e-01,42.2,2,0.903664205631601,1.51510294937993,2.66593252258291,0.29392890846178,0.251280065668336,1.22343590958582,1.59141272968865,191,84.9454545454546,31.1637424417416,1.58347015271021,2.8950526477215,-4.42454545454545,3.21256443482989,0.168867211887036,2.28460220753233
1.22e-01,8.6925e-01,43.2,1.52249134948097,0.670959149815409,1.86290104102726,5.48663994101816,0.173262032085562,0.222634649581713,1.42997179691973,2.4786750197995,127,50.0727272727273,25.1322715722269,1.3965204775464,2.16707641036188,-23.7636363636364,2.01732168403047,-1.06559574974225,2.9111687984474
9.23e-02,8.6920e-01,54.6,2.24221453287197,1.02738452941276,1.43391022088048,2.30531234255532,0.347656495753382,0.266515740605461,1.2581310041046,1.66315653380585,209,100.472727272727,42.4529063339408,1.47508543427531,2.53681162639222,-7.98,1.88508982182909,-1.21212426249165,3.66193378972742
3.45e-01,7.1818e-01,26.7,1.3840830449827,0.61797409271158,1.87999657555336,5.02373638797914,0.126517772884555,0.204357858065761,1.60975411769776,3.11147621024208,92,36.5636363636364,14.9736297128271,1.45280273236529,2.44300529616064,-17.9909090909091,2.18401404651431,-0.711682377446296,1.9435697807101
1.14e-01,8.6483e-01,49.7,2.47058823529412,0.941176470588234,1.52173360188803,2.67937617831761,0.378232148474363,0.23116888829976,1.3600142715387,2.00039369532358,247,109.309090909091,57.6846829290766,1.45402569945644,2.34504629403263,-14.4818181818182,3.37445434829994,-0.336521632557299,1.31019296885915
6.28e-01,7.4824e-01,68.7,3.01384083044983,1.22537281478686,1.56646891508214,2.83212435802026,0.522428436615288,0.254479127720158,1.50140252356997,2.53837873834161,259,150.981818181818,36.0078228415038,1.64103179945568,3.36790609198758,-2.12036363636364,2.7804068790778,-0.327594019075698,2.76573674148597
5.84e-01,6.8864e-01,23.0,1.34256055363322,0.573601821040889,1.76890452818608,4.13485188320319,0.113243158225857,0.198633921135554,1.80947699126145,3.99436301637016,84,32.7272727272727,9.02210325298032,1.48870773122566,2.52928273212005,-20.3636363636364,1.38844106646308,-0.0780453213082252,1.82554832388118
4.93e-01,7.9733e-01,83.8,1.80622837370242,0.693890264170427,1.50540996807107,2.58314809158582,0.236992765020447,0.217193035696488,1.33449028864921,1.97707324952822,188,68.4909090909091,27.6897570344721,1.65921583254221,3.12366984654594,-8.08454545454545,1.62465304624131,-1.35087393161234,3.49425260491883
4.13e-01,7.3119e-01,44.0,2.04152249134948,0.921676166219182,1.55793813019083,2.84677730948224,0.257565272098144,0.230262257262524,1.32184611087778,1.9220900068111,197,74.4363636363636,16.6250234573873,1.93655715738249,4.57627182701899,-16.3636363636364,2.53996160574875,0.385242531119056,2.31872712295967
4.00e-01,7.4021e-01,45.6,2.26297577854671,0.973727260561209,1.54476696624312,2.77809066336374,0.366844919786096,0.261820278905306,1.26663833430839,1.69278459560481,222,106.018181818182,30.0190793324336,2.00057321510661,4.90837073791093,6.03809090909091,2.82157243248078,-0.855928015582655,3.19195020713567
6.26e-01,7.2340e-01,69.0,2.5916955017301,1.01173062392007,1.49954238298467,2.64089144058399,0.445989304812835,0.249232285153018,1.37144730418646,2.04611148432101,251,128.890909090909,27.3161109485844,2.10817227731841,5.91910774068481,-3.21301,3.64639602660191,0.635747823556964,2.38434434920778
2.04e-01,7.7894e-01,69.1,2.40138408304498,0.979794919518428,1.57197514523623,2.89048026255689,0.377540106951872,0.242684142950723,1.34228171947388,1.92765679719918,239,109.109090909091,48.6047781890826,1.330565947173,2.03163842959301,-21.1909090909091,1.77069813938643,1.65021714749271,5.08887776204954
5.31e-01,7.3472e-01,67.7,2.49134948096886,1.0754066965498,1.59951292424663,3.13427678867017,0.408367411135577,0.263487809210836,1.30393756968086,1.80219830406199,234,118.018181818182,25.3861027902282,1.71996851468632,3.70295005994939,-7.86272727272727,2.05108880579467,0.738700981715238,2.08748303165385
1.48e-01,8.4872e-01,52.1,1.98269896193772,0.874303469302799,1.56265663264232,2.8579174335547,0.303177099716892,0.257528526765288,1.21320987146122,1.56474836437807,194,87.6181818181818,36.774245389497,1.40656238572317,2.30905560234662,-1.74409090909091,2.47380007476703,0.75686833445669,2.81681634932642
1.95e-01,7.9499e-01,84.0,2.35640138408304,0.977764304995151,1.51626327228441,2.68605239662469,0.412393834539164,0.264840807837954,1.31471621684705,1.83181718023096,228,119.181818181818,46.4390474058948,1.76288948975961,3.68878149012722,-15.1936363636364,3.41893729562344,-0.471116214016835,3.82636508220479
3.24e-01,7.9744e-01,63.2,2.10034602076125,0.948664997875177,1.64486153392439,3.48987010329961,0.353884869455804,0.270387083636423,1.22848423519983,1.58394539666007,202,102.272727272727,37.7703368678046,1.5586465409397,2.79954704166096,-6.51181818181818,3.19199800120072,-0.798149298749474,2.23466362906293
4.71e-01,7.1959e-01,37.1,1.46712802768166,0.593907115473121,1.54042308134494,3.46392289001495,0.129223026108839,0.183788240822403,1.73656155507859,3.72800462134672,121,37.3454545454545,12.5730132091327,2.03543012800341,4.91774120552402,-15.2181818181818,2.4671729061337,0.645513302664698,1.90192987010513
1.42e-01,8.6428e-01,58.7,1.72664359861592,0.723803975381016,1.49668074877057,2.72025162624315,0.262409562755584,0.258728347407775,1.16832443848775,1.48023748769323,166,75.8363636363636,40.7358513692406,1.34096617021699,1.99136424133004,-15.7090909090909,2.02010555325237,0.864585899973323,2.06640305838153
2.81e-01,7.7193e-01,13.4,1.08996539792388,0.286132181168555,2.93277189459248,9.24623783351201,0.0310789556464297,0.106047431273737,3.57948614674978,14.6702220295569,26,8.98181818181818,3.31108830826421,1.89659572641963,4.15512787107827,-24.4818181818182,0.700413101245937,0.421089928525664,1.5817928313051
6.73e-01,7.3883e-01,101.2,2.75432525951557,1.12775168041717,1.61125787632274,3.06745191670706,0.481472161056936,0.247283610331532,1.45476680013745,2.33913671631286,257,139.145454545455,37.8338079605184,1.41615329777313,2.27822557337033,-7.99545454545454,3.21989091750966,-0.477773342112871,2.21661945006161
3.73e-01,7.2076e-01,52.6,2.40138408304498,1.0414247732614,1.53964172849375,2.82687302534126,0.379930795847751,0.26417953571473,1.28039197549837,1.72841201808219,228,109.8,30.0341623670598,2.01426660210005,5.49199871568585,-13.2236363636364,3.19099378286984,-0.435904053792815,3.10375363839608
4.80e-01,7.0154e-01,24.8,1.44982698961938,0.632243468908492,1.70892250832986,4.18832540283525,0.14998427178358,0.215756845470402,1.51162699455631,2.75879002796095,110,43.3454545454545,9.5863884218827,2.49864999752429,8.77687914438768,-23.2636363636364,2.78609297217211,0.897057741827226,2.9363296493751
4.12e-01,7.6372e-01,66.7,1.79584775086505,0.81710734896143,1.46164538844652,2.5305114398425,0.242340358603335,0.240814606044978,1.22821155450378,1.65413125072104,164,70.0363636363636,24.7643171712583,1.61792521702652,3.05252147597061,-13.9363636363636,2.57797409087507,-1.01874290826743,2.75007277987095
3.21e-01,7.9166e-01,65.1,2.01730103806228,0.85832679996331,1.58706563340039,2.92450826453885,0.340673167662787,0.260817909062216,1.22974967667949,1.58115573620056,203,98.4545454545455,32.5787539143469,1.85759148419624,4.19550321005591,-8.43809090909091,5.60594490380193,-0.0421874028757169,1.89741817173484
9.07e-02,9.0421e-01,62.7,2.07958477508651,0.842572987552401,1.59182851491145,2.91569983255108,0.291789871028625,0.215325015646154,1.28799060097988,1.76054692760668,215,84.3272727272727,51.3646693379637,1.22820502562947,1.56889832845088,-4.856,4.92140925862797,-0.708462782745941,2.25969649384212
5.01e-01,7.2409e-01,39.3,1.73702422145329,0.831919115442263,1.7509839133003,4.11876843576761,0.227178357974206,0.250377603166012,1.29211204353719,1.9069179221681,155,65.6545454545455,16.7649181130969,2.01954341374955,5.47224436920911,-13.4272727272727,2.24178942693346,-0.357376334548728,1.93308377197008
9.61e-02,9.1408e-01,32.0,1.52249134948097,0.660564417957241,1.59752880455589,3.51845645928023,0.14998427178358,0.191213862043947,1.38847319411888,2.29346675179292,126,43.3454545454545,32.8817264431827,1.10489538201763,1.26869408540872,-30.4,1.67440627197715,1.30076887590113,3.49965177372948
4.27e-01,7.2681e-01,42.0,2.20069204152249,0.998891880138466,1.59923942245984,3.0205482617082,0.334948096885813,0.255255600126569,1.30753398661183,1.81349421912147,213,96.8,24.4699444588291,1.85963939863055,4.35216210853631,-10.1672727272727,2.00321147119995,0.567120195159861,3.70470434679587
4.95e-01,7.0260e-01,70.4,2.52595155709343,1.02908459224658,1.55692565036956,2.86526479985762,0.40301981755269,0.254918227204941,1.29035674299722,1.78294616475006,241,116.472727272727,31.9185637324708,1.86024208624156,4.5873734084591,6.92181818181818,2.40952208834343,0.0615883763932236,1.76965097750071
2.97e-01,7.5129e-01,63.0,2.92041522491349,1.1023246122498,1.63778854282742,3.10838521556778,0.521296005033029,0.230390745214162,1.64164370679559,3.09013752504875,263,150.654545454545,40.9816891181319,2.21838050600531,6.51850810190308,-3.27790909090909,3.05468309484263,-0.225982868873066,1.9533288703435
1.09e-01,8.7457e-01,97.4,2.47058823529412,0.884311551668994,1.56384877423707,2.88094525260832,0.487448883296634,0.217842172649087,1.72995404624506,3.36315535238933,257,140.872727272727,65.1454469337524,1.40405420107697,2.2130520078141,-9.07727272727273,3.18525035667697,0.195363104800351,1.7278942778885
9.06e-02,9.1173e-01,12.6,1.2560553633218,0.509602949839457,2.23057789314914,7.20069356661715,0.0854985844605222,0.176241654466958,2.0889435392663,5.24144420310838,65,24.7090909090909,10.6901360264715,1.62450810030361,2.98707921616184,-27.0636363636364,1.27726463924969,-0.461680172558587,1.90162104327177
1.26e-01,9.3281e-01,6.5,1.11072664359862,0.345293353064814,3.27817631740416,13.3170557356634,0.0427178357974206,0.137887894641362,3.31228786569306,12.3945176471527,29,12.3454545454545,7.23430761106895,1.26840177638119,1.75296611986361,-26.9909090909091,0.311753239990362,-0.786592096192899,2.27999617632761
2.65e-01,6.5441e-01,12.4,1.08650519031142,0.293159440553289,3.40544815388934,13.838424615049,0.0308902170493866,0.110646400619053,3.72430354333294,15.4851840424471,24,8.92727272727273,3.63245244205642,1.49477712328154,2.53238320559268,-29.8454545454545,0.717778943387224,-0.55291064349267,2.62415815554261
1.74e-01,8.2110e-01,30.0,1.95155709342561,0.898522045426546,1.78581422150477,3.9347113871579,0.288707140610255,0.249889474829261,1.27076373095508,1.75015023331042,192,83.4363636363636,30.1588302379637,1.63282616594028,3.18458079751893,-12.3581818181818,2.86420484977727,-0.00327396766623114,2.21173417197773
4.22e-01,7.6205e-01,92.1,2.66089965397924,1.1598355779098,1.50055122292489,2.54533110439461,0.437118590751809,0.259440423027841,1.33323443869334,1.91856053732482,245,126.327272727273,40.3624733657186,1.64846560386625,3.38176524549078,-21.9909090909091,5.02402492492635,-0.381622459052989,2.20875547607944
3.19e-01,7.8177e-01,40.0,1.47750865051903,0.633832212929118,1.65606757999571,3.94312101077367,0.138282478766908,0.189498167491683,1.53787743012301,2.92596333041474,118,39.9636363636364,19.5921724967012,1.47195787617608,2.33825620097024,-13.3181818181818,2.15609840466026,-0.713134595486464,2.57944415763077
2.28e-01,8.0751e-01,56.7,2.44982698961938,1.00779400623081,1.65789730053742,3.40599476808344,0.374834853727587,0.238721672990121,1.32839006866675,1.89571999915983,241,108.327272727273,42.6695780687129,1.43589359844464,2.26007356969552,1.03705454545455,5.00298074721708,0.863650543248471,2.25475955528589
5.14e-01,7.7576e-01,31.8,1.35294117647059,0.588235294117647,1.96475,5.66239305555556,0.122491349480969,0.204258514170658,1.62782409780659,3.1532386202367,87,35.4,9.49181465550953,1.62226175942373,3.02637360814245,-15.6454545454545,2.0069713212444,0.283614061082953,1.53547822555071
2.89e-01,7.9578e-01,62.2,1.71280276816609,0.751383107047497,1.63590822561348,3.64433240145546,0.222208241585404,0.234168007691388,1.27682609821862,1.83721763173354,160,64.2181818181818,20.4483303689087,1.90720164378976,4.56365412315781,-11.7154545454545,3.21505934806346,0.263014875311088,1.79591843861773
4.67e-01,7.3762e-01,63.4,1.91003460207612,0.818600585889064,1.54901762433368,2.90630193172944,0.297200377477194,0.25821601465063,1.20725677390041,1.54885600526558,188,85.8909090909091,24.2004302946514,1.65617814066741,3.62259403116857,-4.14663636363636,2.80800907382396,1.03914542621624,2.84805873667365
4.76e-01,7.5018e-01,46.9,1.69204152249135,0.761513007478941,1.93245581494668,5.98865061162808,0.217363950927965,0.238530046209687,1.31654072136821,1.96305700734107,157,62.8181818181818,18.9084790110785,1.86892994274896,4.12095537994334,-2.10954545454545,3.2502494271737,1.36090207636177,4.7506749759946
4.50e-01,7.0156e-01,67.0,2.93771626297578,1.16595134350034,1.45753282411772,2.35260152554038,0.504372444164832,0.251306258986189,1.49369529490609,2.49510277911896,256,145.763636363636,31.4497947016647,2.41803545873257,8.32176973062291,5.57590909090909,4.66808449044331,0.228044022687079,2.1367545032021
1.42e-02,9.8141e-01,37.4,1.59861591695502,0.694614593710133,1.46027087000859,2.66513759971376,0.214281220509594,0.236512883801758,1.17377531153308,1.54665907049053,139,61.9272727272727,45.6730891705407,1.10248680204027,1.24893615687639,-22.0090909090909,2.08433749904312,-0.114022820829398,1.84289478590367
